¿Cuál es el tratamiento de primera elección para la escarlatina?,Penicilina V (fenoximetilpenicilina) vía oral por $10$ días.
¿Cuál es la complicación no supurativa más frecuente de la escarlatina?,Glomerulonefritis
¿Cuál es el periodo de contagio de la escarlatina si el paciente recibe tratamiento?,$3$ días con tratamiento.
¿A qué familia pertenece el agente causal de la varicela?,Alfa herpes virus
¿Cómo se describe la progresión de las lesiones en la varicela?,"Evolucionan de pápula a vesícula (gota de lluvia), luego a pústula y finalmente a costra."
¿Qué término se usa para describir la presencia de lesiones en diferentes estadios en la varicela?,Cielo estrellado
¿Cuál es la complicación más frecuente de la varicela?,Infección de las heridas por cocos Gram positivos (impetiginización).
¿Qué estudio citológico confirma el diagnóstico de varicela al observar células gigantes multinucleadas?,Tinción de Tzanck
¿Qué otro nombre recibe el eritema infeccioso?,Quinta enfermedad
¿Cuál es el agente causal de la quinta enfermedad?,Parvovirus humano $B19$ (PVB19).
¿Cuál es el hallazgo clínico inicial característico en la cara de un niño con quinta enfermedad?,Signo de la mejilla abofeteada
¿Cómo se describe el exantema en la segunda etapa de la quinta enfermedad?,Exantema papular distal y simétrico con apariencia de encaje.
¿Cuál es la complicación más grave de la quinta enfermedad en mujeres embarazadas?,Anemia aplásica e hidropesía fetal.
¿Qué es la enfermedad de Kawasaki?,Una vasculitis multisistémica aguda e inmunitaria que afecta vasos de mediano calibre.
¿Cuál es el tratamiento de primera elección para la enfermedad de Kawasaki?,Inmunoglobulina intravenosa ($2$ g/kg) y ácido acetilsalicílico.
¿Cuál es la complicación cardíaca más grave de la enfermedad de Kawasaki?,Aneurismas coronarios
¿Cuál es el agente causal más común de la enfermedad mano-boca-pie?,Virus Coxsackie $A16$
¿Dónde se localizan típicamente las vesículas en la enfermedad mano-boca-pie?,"Dorso de los dedos, zona palmar, zona plantar y mucosa oral."
¿Cuál es el agente causal principal de la herpangina?,Virus Coxsackie $A6$
¿Cuál es la localización principal de las lesiones ulcerosas en la herpangina?,Pilares amigdalinos y paladar blando.
¿Cuál es el principal diagnóstico diferencial de la herpangina?,Estomatitis herpética (donde las vesículas aparecen en las encías).
¿Qué exantemas presentan característicamente afectación en palmas y plantas?,Enfermedad mano-boca-pie y enfermedad de Kawasaki.
¿Qué enfermedades exantemáticas se asocian con la presencia de lengua en frambuesa?,Escarlatina y enfermedad de Kawasaki.
¿Qué tipo de transmisión es común en la enfermedad mano-boca-pie?,Fecal-oral u oral-oral.
¿Cuál es la duración del periodo de incubación de la escarlatina?,De $1$ a $7$ días.
¿Qué estudio se solicita en caso de duda diagnóstica en mano-boca-pie o herpangina en pacientes inmunocomprometidos?,PCR
¿Cuál es la complicación más grave de la rubéola en adultos?,Encefalitis
¿Cuál es el tratamiento de elección para el diagnóstico de sarampión por laboratorio?,Detección de anticuerpos IgM por medio de ELISA.
¿Qué antibiótico se recomienda en pacientes con escarlatina alérgicos a la penicilina?,"Cefalosporinas, clindamicina o azitromicina."
¿Cuál es el rango de temperatura típico en la fase febril de la escarlatina?,$39$-$40$ $^{\circ}$C
¿A qué edad es más común la incidencia de rubéola en niños no vacunados?,Escolares de $8$ años.
¿Qué exantema viral se caracteriza por ser muy pruriginoso y umbilicarse antes de formar costras?,Varicela
¿Qué enfermedad se asocia con descamación periungueal?,Enfermedad de Kawasaki
