¿Qué gen presenta mutaciones en el $90\%$ de los casos de cáncer pancreático?,KRAS.
¿Cuál es la tríada clínica frecuente en tumores de la cabeza del páncreas?,"Pérdida de peso, ictericia y dolor abdominal."
¿Cuál es la mejor prueba de imagen inicial para el diagnóstico y etapificación del cáncer de páncreas?,Tomografía Computarizada (TAC).
¿Qué estudio posee la mayor especificidad para el cáncer de páncreas?,Ultrasonido endoscópico con aguja fina.
¿Cuál es la técnica quirúrgica de elección para tumores en la cabeza del páncreas?,Duodenopancreatectomía cefálica (Operación de Whipple).
¿Qué cirugía se realiza en tumores de cuerpo y cola del páncreas?,Pancreatectomía distal o procedimiento de RAMPS.
¿Qué fármacos se utilizan en la quimioterapia paliativa del cáncer pancreático?,Gemcitabina y Erlotinib.
¿Qué hallazgo anatómico define la irresecabilidad de un tumor de la cola del páncreas?,Invasión a la columna o costillas.
¿Cuál es la estirpe histológica que representa el $90\%$ de los casos de cáncer de colon?,Adenocarcinoma.
¿Qué mutaciones genéticas son las más frecuentemente involucradas en el cáncer de colon?,MLH1 y MSH2.
¿Cómo se define el 'Riesgo Medio' para cáncer de colon?,Presencia de pólipos adenomatosos o enfermedad inflamatoria de 10 años de evolución.
¿Qué síntomas son característicos del cáncer de colon derecho?,Hemorragia oculta y síndrome constitucional.
¿Cuáles son los síntomas predominantes en el cáncer de colon izquierdo?,Estreñimiento y rectorragia.
¿Cuál es el sitio anatómico más común del cáncer colorrectal?,Recto.
¿Cuál es el sitio de metástasis más frecuente en el cáncer de colon?,Hígado.
¿Qué tipo de pólipo adenomatoso tiene mayor potencial de malignización?,Pólipo velloso.
¿Cuál es el estudio inicial de tamizaje para cáncer de colon en la población general a partir de los 50 años?,Sangre oculta en heces (Guayaco).
¿Qué estudio es el Gold Standard para el diagnóstico de cáncer de colon?,Colonoscopia con toma de biopsia.
¿Qué imagen es característica en el colon por enema con doble contraste en presencia de cáncer?,Imagen en corazón de manzana (manzana mordida).
¿A partir de qué estadio se indica quimioterapia adyuvante en el cáncer de colon?,Estadio III.
¿Cuál es el tipo de cáncer de hígado primario más frecuente?,Hepatocarcinoma ($90\%$).
¿Cuál es el principal factor de riesgo para desarrollar hepatocarcinoma?,"Cirrosis hepática (VHB, VHC o alcoholismo)."
¿Qué factores dietéticos se consideran protectores para el hepatocarcinoma?,Consumo de carne blanca y Omega 3.
¿Cada cuánto tiempo se debe realizar el tamizaje con USG en pacientes cirróticos?,Cada 6 meses.
¿Qué fenómeno vascular es diagnóstico de hepatocarcinoma en la TAC?,Fenómeno de Wash Out.
¿Qué nivel de Alfa-fetoproteína se considera diagnóstico para hepatocarcinoma?,Niveles mayores de 400 ng/mL.
¿Qué sistema de estadificación se utiliza para el tratamiento del hepatocarcinoma?,Barcelona Clinic Liver Cancer (BCLC).
¿Cuál es el tratamiento de elección para el Estadio B del BCLC?,Quimioembolización.
¿Qué fármaco sistémico es de elección para el Estadio C del BCLC?,Sorafenib.
¿Qué tratamiento se indica para un hepatocarcinoma Child-Pugh A con nódulo único $< 2$ cm?,Resección hepática parcial.
¿Qué es el Síndrome de Lynch?,Trastorno autosómico dominante con predisposición a cáncer colorrectal no polipósico.
¿Qué localización intestinal predomina en los tumores del Síndrome de Lynch?,Colon derecho.
¿Cuál es el cáncer extra-colónico más frecuente en mujeres con Síndrome de Lynch?,Cáncer de endometrio.
¿A partir de qué edad debe iniciar el tamizaje con colonoscopia en pacientes con Síndrome de Lynch?,18 años.
¿Cuál es el tratamiento quirúrgico profiláctico de elección en el Síndrome de Lynch?,Colectomía total con anastomosis ileorrectal.
¿Qué frecuencia recomendada de la biopsia uterina de tamizaje en mujeres con Lynch?,"Anual, a partir de los 30 años."
¿Qué mutaciones definen el diagnóstico definitivo del Síndrome de Lynch?,"MSH2, MLH1, MSH6 y PMS2."
¿En qué tercio del esófago es más común la presentación de disfagia por carcinoma epidermoide?,Tercio medio.
¿Qué complicación quirúrgica del esófago presenta una mortalidad del $22\%$?,Abscesos o fístulas post-esofaguectomía.
¿Qué utilidad tiene la clasificación de Ámsterdam II y Bethesda?,Identificar familias con alta sospecha de Síndrome de Lynch.
¿Cuál es el estudio más sensible para la detección de sangre oculta en heces?,Fecaltest.
¿Qué conducta se sigue ante una dispepsia no complicada que no mejora tras 6 meses en mayores de 55 años?,Endoscopia flexible con toma de biopsia.
"En cáncer gástrico, el estadio IV recibe tratamiento tipo _____.",Paliativo.
¿Qué mutación se asocia con el $74\%$ de los cánceres de páncreas?,P53.
¿Bajo qué condiciones se indica una derivación biliodigestiva en cáncer de páncreas?,Pacientes con ictericia irresecable y expectativa de vida $> 6$ meses.
¿Cuál es la frecuencia de la colonoscopia para tamizaje en pacientes de Riesgo Alto?,Cada 2 años.
¿Cuál es el tumor primario de hígado con menor tasa de curación?,Hepatocarcinoma.
¿Qué porcentaje de los pacientes con cáncer de páncreas presentan enfermedad avanzada al diagnóstico?,$70\%$.
¿Qué hallazgo ecográfico en el hígado sugiere hepatocarcinoma en un cirrótico?,Nódulo hipoecoico con neovascularización.
¿Qué síntoma constitucional es casi universal en el cáncer de cuerpo y cola de páncreas?,Pérdida de peso ($100\%$).
"En el cáncer de esófago cervical, ¿a qué distancia del cricofaríngeo se decide entre tratamiento QT/RT o QT preoperatoria?",5 cm.
¿Qué síndrome se caracteriza por pólipos hamartomatosos y riesgo de cáncer gástrico?,Síndrome de Peutz-Jeghers.
¿Cuál es el tratamiento para el Estadio D del BCLC en hepatocarcinoma?,Tratamiento paliativo.
"En pacientes geriátricos, ¿cuál es la causa más frecuente de sangrado de tubo digestivo bajo?",Cáncer de colon.
