"En el contexto de lesión, ¿qué cambio en el segmento ST indica afección subepicárdica?",Supradesnivel del segmento ST.
¿Cuál es la dosis de carga inicial recomendada de ácido acetilsalicílico en un SCACEST?,150 a 300 mg.
¿Bajo qué condiciones está indicada la administración de oxígeno en un IAM?,Saturación $< 90\%$ o $PaO_{2} < 60$ mmHg.
¿Cuál es la complicación más severa asociada al uso de morfina como analgésico en el IAM?,Hipotensión.
¿Cuál es el objetivo principal del uso de IECAs en las primeras 24 horas del IAM?,Evitar el remodelado ventricular.
¿Qué fármaco se administra para disminuir la posibilidad de fibrilación ventricular en el IAM?,Beta-bloqueadores.
¿Cuál es la meta de colesterol LDL en la prevención secundaria post-infarto?,Menor a 55 mg/dL.
¿Cuál es el tiempo meta 'puerta-balón' para una intervención coronaria percutánea (ICP)?,90 minutos.
¿Cuál es el tiempo meta 'puerta-aguja' para el inicio de la terapia fibrinolítica?,30 minutos.
¿En qué situación está indicada la trombólisis como estrategia de reperfusión inicial?,Cuando no puede realizarse una angioplastia primaria en las primeras 2 horas.
¿Cuál es el fármaco fibrinolítico de elección por su administración en bolo único?,Tenecteplasa.
¿Qué niveles de presión arterial contraindican absolutamente la terapia fibrinolítica?,$PAS > 180$ mmHg o $PAD > 110$ mmHg.
¿Qué porcentaje de resolución del segmento ST a los 60-90 minutos indica una reperfusión exitosa?,$50\%$ de elevación inicial.
¿Qué escalas se utilizan para estadificar el riesgo en un SCASEST?,TIMI y GRACE.
¿En qué plazo debe realizarse la angiografía en un paciente con SCASEST de riesgo muy alto (choque o arritmias)?,Primeras 2 horas.
¿Qué variables integra la escala de GRACE para riesgo en SCASEST?,"Edad, PAS, FC, Creatinina, biomarcadores, cambios ST, paro cardíaco al ingreso y clasificación Killip."
Término: Angina de Prinzmetal,"Definición: Angina vasoespástica brusca, nocturna y en reposo, con elevación transitoria del ST. Tratamiento: Calcioantagonistas y nitratos."
¿Qué fármacos están contraindicados en un IAM con insuficiencia cardíaca aguda sintomática?,"Beta-bloqueadores, verapamilo, diltiazem y nifedipino."
¿Cuál es la tríada clásica del infarto del ventrículo derecho?,"Hipotensión, ingurgitación yugular y auscultación pulmonar normal."
Término: Síndrome de Dressler,Definición: Pericarditis que ocurre semanas después de un IAM agudo.
¿Cuál es la meta de colesterol total en la prevención secundaria?,Menor a 180 mg/dL.
¿Qué tipo de dieta se recomienda para pacientes con enfermedad coronaria?,Dieta mediterránea.
¿Qué escala se utiliza para estadificar la severidad de la falla cardíaca en el contexto de IAM y predecir mortalidad?,Escala de Killip-Kimball.
¿Qué complicación mecánica es característica de los infartos de cara inferior?,Rotura del músculo papilar.
¿Cuál es la complicación eléctrica más frecuente post-IAM?,Taquiarrítmias supraventriculares.
¿Qué marcador inflamatorio predice el riesgo de aterosclerosis?,Proteína C Reactiva (PCR).
¿Cuál es la recomendación de ejercicio (gasto calórico) para pacientes con cardiopatía?,Consumir 2200 kcal por semana (3 a 5 veces por semana).
¿Qué sustancias nocivas se producen durante la reperfusión cardíaca?,Especies reactivas de oxígeno ($HO$).
