Mencione el síntoma clínico de mastitis que se caracteriza por una masa palpable que se desplaza bajo presión.,Masa fluctuante.
¿Cuál es el analgésico antiinflamatorio de elección para el tratamiento de la mastitis?,Ibuprofeno.
¿Cuál es el tratamiento antibiótico de elección para la mastitis puerperal?,"Dicloxacilina, amoxicilina-clavulánico o cefalexina."
Mencione un esquema antibiótico para la mastitis no puerperal.,Ciprofloxacino o clindamicina.
¿Cuál es la conducta recomendada respecto a la lactancia durante una mastitis?,Continuar la lactancia (vaciamiento mamario).
¿Cuál es la principal complicación de la mastitis puerperal que requiere drenaje?,Absceso mamario.
¿Qué patología se debe descartar si una mastitis no mejora con antibióticos y no hay fiebre?,Cáncer inflamatorio de mama.
Defina mastopatía fibroquística.,Enfermedad crónica benigna con proliferación del estroma y aparición de quistes.
¿Cuál es la patología mamaria más frecuente en la práctica médica?,Mastopatía fibroquística.
¿Qué tratamiento de primera línea se indica para la mastalgia severa en mastopatía fibroquística?,Linaza (25 g al día).
"En mastopatía fibroquística, ¿qué fármaco de segunda línea requiere vigilancia especializada?",Tamoxifeno.
¿Qué estudio de imagen se prefiere para el diagnóstico en pacientes menores de 35 años?,Ecografía (ultrasonido).
¿Qué estudio de imagen se prefiere para el diagnóstico en pacientes mayores de 35 años?,Mastografía.
¿Qué hallazgo ecográfico define a un quiste mamario simple?,Nódulo anecoico con refuerzo acústico posterior.
¿Cuál es el pico de incidencia de los quistes mamarios?,40-50 años.
¿En qué circunstancia se debe enviar el contenido de un quiste aspirado a estudio citológico?,Si el contenido es sanguinolento.
Concept: Galactocele,Definition: Dilatación quística con contenido lechoso por obstrucción de un conducto lácteo durante o tras la lactancia.
¿Cuál es el estudio de diagnóstico de primera elección para un galactocele?,Ultrasonido.
¿Cuál es el rango de edad más frecuente para la aparición de un fibroadenoma?,Entre los 20 y 40 años.
¿Cómo se describe la consistencia de un fibroadenoma a la palpación?,Dura o elástica con bordes bien definidos.
El fibroadenoma es un tumor mamario que suele crecer durante el _____ debido al hiperestrogenismo.,Embarazo
¿Qué hallazgo en la mastografía es característico de un fibroadenoma antiguo?,"Calcificaciones en ""palomitas de maíz""."
¿A partir de qué tamaño se indica la exéresis de un fibroadenoma?,>2 cm.
¿Cuál es la causa más frecuente de telorrea patológica?,Papiloma intraductal solitario.
¿Cuál es la clínica clásica del papiloma intraductal solitario?,Telorrea sanguinolenta espontánea unilateral.
¿Cómo se denomina la técnica quirúrgica para la escisión de conductos terminales en el papiloma intraductal?,Operación de Addair.
¿A qué hallazgo histológico se asocia frecuentemente el papiloma intraductal múltiple?,Hiperplasia atípica.
¿Cuál es el riesgo de asociación con cáncer de mama en el papiloma intraductal múltiple?,Hasta el 40%.
"¿Qué gen se encuentra mutado en el síndrome de Li-Fraumeni, asociado al tumor phyllodes?",TP53.
¿Cuál es el tratamiento de elección para el tumor phyllodes?,Resección quirúrgica amplia.
Concept: Ectasia ductal,Definition: Proceso inflamatorio no infeccioso por rotura de conductos terminales y cúmulo de secreciones.
¿Qué patología se debe sospechar ante el antecedente de traumatismo mamario y una mastografía dudosa?,Necrosis grasa.
La enfermedad de Mondor se define fisiopatológicamente como una _____ de la pared torácica.,Tromboflebitis superficial
¿Qué factor desencadenante se asocia a la enfermedad de Mondor?,"Ropa ajustada, ejercicio intenso o cirugía mamaria."
¿Cuál es la segunda causa más frecuente de telorrea patológica?,Ectasia ductal.
¿Qué característica ecográfica distingue a un fibroadenoma de un quiste?,El fibroadenoma es un nódulo sólido e hipoecoico.
"En mastopatía fibroquística, ¿en qué fase del ciclo se indican progestágenos?",En la segunda fase del ciclo.
¿Qué porcentaje de las mastalgias se resuelven espontáneamente o con medidas generales?,Hasta el 70%.
¿Qué conducta se debe seguir ante un nódulo mamario con microcalcificaciones BI-RADS 4?,Realizar biopsia.
¿Cómo se describe clínicamente el cordón en la enfermedad de Mondor?,Cordón indurado y a menudo doloroso.
¿Cuál es el manejo inicial recomendado para un galactocele?,Manejo conservador.
