¿Cuántos ciclos de ABVD se administran típicamente en el tratamiento del Linfoma de Hodgkin?,Se administran $4$ ciclos.
¿Cuál es la dosis estándar de radioterapia utilizada en el Linfoma de Hodgkin?,Dosis de $20$ a $30$ Gy.
¿Cuáles son los dos tipos más frecuentes de Linfoma No Hodgkin?,El difuso de células $B$ grandes y el folicular.
¿Qué agente infeccioso se asocia específicamente al linfoma gástrico tipo $MALT$?,La bacteria $H. pylori$.
¿En qué linaje celular es más común el Linfoma No Hodgkin en adultos?,En las células $B$.
¿Qué translocación citogenética es característica del Linfoma de Burkitt?,La translocación $t(8;14)$.
¿Qué translocación citogenética se asocia al Linfoma Folicular?,La translocación $t(14;18)$.
¿Qué translocación citogenética se asocia al Linfoma de células del manto?,La translocación $t(11;14)$.
¿Cómo suele ser la linfadenopatía característica del Linfoma No Hodgkin?,Es una linfadenopatía generalizada y no dolorosa.
¿Qué hallazgo clínico abdominal es típico del Linfoma de Burkitt?,Una masa abdominal mayor a $10$ cm.
¿Cuál es el linfoma considerado más agresivo debido al rápido crecimiento de los ganglios?,El Linfoma de Burkitt.
¿En qué localización anatómica suelen presentarse las neoplasias de células $T$ originadas en el timo?,En el mediastino y el cuello.
"Según el material, ¿qué complicación vascular puede presentarse en neoplasias de células $T$ del mediastino?",El síndrome de la vena cava inferior.
¿Qué patrón histológico es el estándar de oro diagnóstico para el Linfoma de Burkitt?,"El patrón en ""cielo estrellado""."
¿Qué fármacos componen el esquema de quimioterapia CHOP para Linfoma No Hodgkin?,"Ciclofosfamida, Doxorrubicina, Vincristina y Prednisona."
¿Cuántos ciclos del esquema CHOP se administran habitualmente en el LNH?,Se administran $3$ ciclos.
¿Cuál es la dosis de radioterapia recomendada en el tratamiento del Linfoma No Hodgkin?,Dosis de $30$ a $36$ Gy.
¿Cómo se encuentra típicamente el hemograma en un paciente con Linfoma de Hodgkin?,"Se encuentra normal, ya que típicamente ""no leucemiza""."
¿Cuál es el orden de frecuencia de las adenopatías periféricas en el Linfoma de Hodgkin?,Primero las cervicales y en segundo lugar las mediastínicas.
¿Qué designación se utiliza en Ann Arbor para la infiltración localizada de un solo órgano extralinfático?,"Se utiliza el sufijo ""E"" (Estadio IE, IIE o IIIE)."
