¿Qué escala se utiliza para diferenciar la demencia vascular del Alzheimer?,Escala de Isquemia de Hachinski.
"En la escala de Hachinski, un puntaje mayor a 7 sugiere _____.",Demencia Vascular
"En la escala de Hachinski, un puntaje menor a 4 sugiere _____.",Enfermedad de Alzheimer
¿Qué instrumento se prefiere para evaluar la función ejecutiva en la demencia vascular?,Evaluación Cognitiva Montreal (MoCA).
Concepto: Enfermedad de Pick,Definición: Demencia frontotemporal caracterizada por atrofia de lóbulos frontales y temporales con presencia de neuronas de Pick.
¿Cuál es el rango de edad más frecuente para la presentación de la Enfermedad de Pick?,45 a 65 años.
¿A qué mutación cromosómica se asocia la demencia frontotemporal?,Cromosoma 17.
¿Cuáles son los síntomas iniciales predominantes en la Enfermedad de Pick?,"Cambios conductuales graves (desinhibición, pérdida de empatía) y alteraciones del lenguaje."
¿Qué es el 'fenómeno de alien' en la demencia frontotemporal?,Es cuando una mano actúa de forma involuntaria (mano ajena).
"A diferencia del Alzheimer, la Enfermedad de Pick suele cursar inicialmente sin _____.","Amnesia, apraxia o agnosia."
¿Qué fármacos se utilizan para tratar los síntomas psicóticos en la Enfermedad de Pick?,ISRS y Quetiapina.
¿Qué proteína forma las inclusiones citoplasmáticas en la Demencia por Cuerpos de Lewy?,$\alpha$-sinucleína.
¿Cuál es la característica clínica clave de las alucinaciones en Cuerpos de Lewy?,"Son visuales, recurrentes y bien formadas."
¿Qué síntomas extrapiramidales presentan los pacientes con Demencia por Cuerpos de Lewy?,"Bradicinesia, rigidez y temblor en reposo."
¿A qué clase de fármacos presentan una sensibilidad extrema los pacientes con Cuerpos de Lewy?,Neurolépticos (antipsicóticos).
¿Qué trastorno del sueño es característico de la Demencia por Cuerpos de Lewy?,Trastorno del sueño REM (conducta violenta al soñar).
Termino: Síndrome de Capgras,Definición: Delirio en el que el paciente cree que un ser querido ha sido reemplazado por un impostor.
¿Qué hallazgo en la Resonancia Magnética sugiere Cuerpos de Lewy frente a Alzheimer?,Atrofia occipital y temporal menos severa.
¿Cuál es el tratamiento de elección para el parkinsonismo en la Demencia por Cuerpos de Lewy?,Levodopa/Carbidopa.
"Paciente de 50 años con demencia, hipersexualidad y fenómeno de alien. Diagnóstico más probable:",Demencia Frontotemporal (Enfermedad de Pick).
Paciente con parkinsonismo que desarrolla alucinaciones visuales y fluctuaciones cognitivas. Diagnóstico más probable:,Demencia por Cuerpos de Lewy.
Paciente con antecedente de EVC que presenta deterioro cognitivo de inicio abrupto. Diagnóstico más probable:,Demencia Vascular.
¿Cuáles son los componentes de la tríada clásica de la Demencia por Cuerpos de Lewy?,"Alucinaciones visuales, fluctuaciones cognitivas y parkinsonismo."
"La tríada de afasia, apraxia o agnosia es característica de la clínica de _____.",Demencia (general)
"Según la escala de Hachinski, un puntaje de 5-6 indica _____.",Coexistencia de demencia vascular y Alzheimer.
¿Cuál es la supervivencia promedio tras el diagnóstico de Alzheimer?,5 a 10 años.
¿Qué prueba cognitiva evalúa específicamente la capacidad de dibujar un círculo y colocar números?,Prueba del Reloj.
