¿Cuál es la tríada metabólica característica de los carbohidratos en la fisiología del embarazo?,"Hipoglicemia leve en ayunas, hiperglucemia posprandial e hiperinsulinemia."
¿A partir de qué semana aparece la hidronefrosis fisiológica en la embarazada?,Semana 6.
¿Qué porcentaje de aumento experimenta el flujo plasmático renal durante el embarazo?,50%.
¿Cómo afecta la progesterona a la musculatura lisa intestinal?,"Produce relajación, disminuyendo la motilidad intestinal."
¿A qué complicaciones gastrointestinales predispone la hipotonía vesicular por progesterona?,Litiasis biliar.
¿Qué cambio ocurre en los islotes de células beta del páncreas materno?,Hipertrofia e hiperplasia.
¿En qué medida cambia el nivel de cortisol sérico durante la gestación?,Se duplica.
¿A partir de qué semana la madre suele percibir los movimientos fetales?,Semanas 14 a 16.
¿Cuántas consultas prenatales mínimas establece la NOM para un embarazo normal?,5 consultas.
¿Cuál es el número ideal de consultas prenatales según la GPC 2022?,10 a 12 consultas.
¿En qué periodo se recomienda realizar la primera consulta prenatal según la NOM?,Entre las semanas 6 y 8.
¿Cuál es la dosis recomendada de ácido fólico para una paciente sin factores de riesgo?,0.4 mg (o 400 μg) diarios.
¿En qué casos se debe prescribir una dosis de 5 mg de ácido fólico?,"Antecedentes de DTN, DM descontrolada, uso de anticonvulsivos o tabaquismo activo/pasivo."
¿Qué cantidad de hierro suplementario se recomienda a partir de la semana 20?,30 a 60 mg diarios.
¿Cuál es el límite máximo recomendado de cafeína al día para una embarazada?,Menos de 200 mg (2 tazas de café).
¿Qué manejo dietético se sugiere para una paciente con náuseas y vómitos sin desequilibrio hidroelectrolítico?,"Dieta blanda o seca, fraccionada en 5-6 tomas al día."
¿Cuál es el parámetro ecográfico más preciso para datar la edad gestacional en el primer trimestre?,Longitud cráneo-caudal (LCC).
¿Qué hallazgo ultrasonográfico es indicativo de un embarazo gemelar bicorial?,Signo de Lambda.
¿Qué hallazgo ultrasonográfico es indicativo de un embarazo gemelar monocorial?,Signo de T.
¿En qué rango de semanas se realiza el ultrasonido estructural para valorar malformaciones?,Semanas 18 a 22.
¿A partir de qué nivel de β-HCG debería ser visible el saco gestacional por ultrasonido?,Mayor a 1500 mUI/ml.
¿Qué tipo de vacunas están estrictamente contraindicadas durante el embarazo?,Vacunas de virus vivos atenuados.
¿En qué periodo gestacional se debe aplicar la vacuna Tdpa si la paciente tiene esquema completo de Td?,Semanas 28 a 36.
¿Qué define al Signo de Chadwick?,Coloración azulada de la vulva y vagina por aumento de la vascularidad.
¿En qué semana es detectable la β-HCG en sangre materna?,Tercera semana.
¿Cuál es la fórmula de Naegele para calcular la fecha probable de parto (FPP)?,FUM + 7 días - 3 meses + 1 año.
¿Qué sugiere una altura de fondo uterino mayor a la esperada por edad gestacional?,Diabetes gestacional o embarazo molar.
¿Cuál es el rango de ganancia de peso total recomendado para una paciente con IMC normal (19.9-24.8)?,11 a 16.5 kg.
¿En qué trimestre del embarazo ocurre la ganancia de peso más rápida?,Segundo trimestre.
Concepto: Situación Fetal,"Relación entre el eje longitudinal del feto y el eje longitudinal de la madre (longitudinal, transversa u oblicua)."
Concepto: Actitud Fetal,Relación que guardan entre sí las distintas partes que constituyen el feto.
¿Qué evalúa la primera maniobra de Leopold?,La altura del fondo uterino y la situación fetal.
¿Qué evalúa la segunda maniobra de Leopold?,La posición fetal (dorso derecho o izquierdo).
¿Qué evalúa la tercera maniobra de Leopold?,La presentación fetal (cefalica o podálica).
¿Qué evalúa la cuarta maniobra de Leopold?,El grado de encajamiento de la presentación en la pelvis.
¿Cuál es la causa quirúrgica no obstétrica más común durante el embarazo?,Apendicitis.
¿Cuántas calorías adicionales se deben agregar a la dieta diaria durante el embarazo?,300 a 400 kcal.
¿Cuál es el número mínimo de movimientos fetales que se deben percibir en un periodo de 2 horas?,10 movimientos.
¿Cuál es la duración del efecto protector de una dosis de inmunoglobulina Anti-D?,6 semanas.
¿Qué método clínico se utiliza para establecer el peso fetal estimado?,Método de Johnson.
¿Cuál es el tratamiento de primera línea para el reflujo gastroesofágico en el embarazo?,Carbonato de magnesio o hidróxido de aluminio con simeticona.
¿Qué fármacos se recomiendan para el manejo de la hiperémesis gravídica?,"Piridoxina-doxilamina, prometazina o metoclopramida."
¿A qué complicaciones se asocia la exposición materna a calor extremo?,Defectos del tubo neural y abortos.
¿Cuál es el rango de presión de las contracciones de Braxton Hicks?,5 a 25 mmHg.
¿En qué semana de gestación se suele solicitar el segundo tamiz de glucosa?,Semanas 24 a 28.
"Si una paciente no tiene antecedentes de vacunación contra el tétanos, ¿cuántas dosis de Td/Tdpa debe recibir?","3 dosis (inicial, a las 4-8 semanas y a los 6-12 meses)."
