¿Cuál es el tiempo límite de vida para iniciar la hipotermia terapéutica?,Menos de $6$ horas de vida.
¿Durante cuánto tiempo se debe mantener la hipotermia terapéutica?,Durante $72$ horas.
Mencione una contraindicación para realizar hipotermia terapéutica.,Malformaciones congénitas que requieran ventilación o cromosomopatías.
¿Cuál es el anticonvulsivo de primera elección en EHI?,Fenobarbital.
Mencione dos opciones de anticonvulsivos de segunda elección para crisis convulsivas en EHI.,Lorazepam o Midazolam.
¿Qué estructura recubre el sistema ventricular y participa en la formación de neuronas?,La matriz germinal.
¿En qué semana de gestación completa su regresión la matriz germinal?,A la semana $32$.
¿Cuál es la zona más afectada en la hemorragia de la matriz germinal?,La matriz germinal subependimaria en el núcleo caudado.
Mencione los factores de riesgo principales para hemorragia de la matriz germinal.,"Prematurez (menor de $32$ SDG), peso menor a $1500$ g y síndrome de dificultad respiratoria."
¿Cuáles son las dos principales complicaciones de la hemorragia de la matriz germinal?,Infarto hemorrágico ventricular e hidrocefalia posthemorrágica.
¿Qué clasificación se utiliza para valorar la extensión de la hemorragia de la matriz germinal por USG?,Clasificación de Papile y Volpe.
Papile y Volpe Grado I: Extensión de la hemorragia menor del _____.,$10\%$.
Papile y Volpe Grado II: Extensión de la hemorragia entre el _____.,$10$ y $50\%$.
Papile y Volpe Grado III: Extensión de la hemorragia de más del _____.,$50\%$.
¿Qué fármacos sirven para la prevención de la hemorragia de la matriz germinal?,Betametasona y Sulfato de Magnesio.
¿Cuál es la única indicación para el uso de anticonvulsivos en el neonato asfixiado?,El tratamiento de crisis convulsivas frecuentes.
¿Cuál es la utilidad principal de la puntuación de Apgar según los puntos clave ENARM?,Conocer cómo fue la transición de la etapa fetal a la neonatal.
¿Verdadero o falso?: La puntuación de Apgar por sí sola predice el daño neurológico tardío.,Falso.
¿En qué etapa es más frecuente la aparición de hipoxia?,Durante el parto.
¿Qué porcentaje de eventos de asfixia ocurren aproximadamente antes del inicio del trabajo de parto?,Aproximadamente el $5\%$.
¿Cuándo ocurren el $90\%$ de las hemorragias cerebrales neonatales?,Entre las $72$ horas y los primeros $7$ días de edad.
"En recién nacidos a término, ¿cuál es la causa más común de hemorragia de plexos coroideos?",La asfixia perinatal.
¿Qué puntaje se considera normal en el perfil biofísico utilizado por obstetras?,Un puntaje de $8/10$.
¿Qué puntaje de perfil biofísico se considera anormal e identifica recién nacidos de alto riesgo?,Una puntuación de $6/10$ o menos.
"En neonatos prematuros, ¿qué tipo de hemorragia representa el $90\%$ de los casos?",Hemorragia de matriz germinal.
¿En qué pacientes se recomienda realizar ultrasonido transfontanelar de forma rutinaria los primeros 7 días?,Menores de $32$ SDG y menores de $1500$ gr.
Factores maternos de asfixia: ¿Qué tipo de anemia es factor de riesgo?,La anemia (sin especificar tipo en el texto).
Procesos clínicos: ¿A qué se debe el retraso en la micción en la asfixia?,A una falla renal por hipoxia (falla multisistémica).
Sarnat Etapa 2: ¿Cómo se describe el estado de conciencia?,Letárgicos u obnubilados.
Sarnat Etapa 3: ¿Cómo se describe el estado de conciencia?,Estuporosos.
Sarnat Etapa 3: ¿Cuál es la característica del tono muscular?,Están flácidos.
Sarnat Etapa 1: ¿Cómo se encuentran las convulsiones?,No presenta convulsiones (Sin convulsiones).
¿Qué estudio es el predictor más temprano (primeras 6h) en EHI?,EEGa (EEG de amplitud integrada).
Epidemiología: ¿Qué lugar ocupa la asfixia como causa de muerte en el mundo?,Tercer lugar.
Riesgo Fetal: ¿Qué alteración de la frecuencia cardíaca es factor de riesgo para asfixia?,Alteraciones de la frecuencia cardíaca fetal.
Riesgo placentario: ¿Qué alteración del cordón puede causar asfixia?,Circulares del cordón.
Clínica temprana: ¿Qué alteración hemodinámica se presenta?,Alteraciones de la perfusión.
¿Cuáles son los 5 síntomas más importantes (tempranos o tardíos) de asfixia?,"Alteración del estado de alerta, crisis convulsivas, intolerancia a la vía oral, hipotensión y alteración del ritmo cardíaco."
Diagnóstico de EHI: Requiere $pH < 7$ en muestra de sangre _____ de cordón.,Arterial.
"En el contexto de EHI, ¿qué evalúa específicamente la Escala de Sarnat?",Evalúa la gravedad y el pronóstico.
Prevención: ¿Para qué se solicita USG transfontanelar en las primeras 24 horas ante sospecha de un evento?,Para tamizaje y detección temprana de lesiones (como hemorragia).
EHI: ¿Cuál es el rango de edad gestacional para el diagnóstico?,$\ge 35$ semanas de gestación.
Hemorragia Matriz Germinal: ¿Qué grado de Papile y Volpe corresponde a una extensión del $40\%$?,Grado II.
Hemorragia Matriz Germinal: ¿Qué grado de Papile y Volpe corresponde a una extensión del $5\%$?,Grado I.
