    42→Menciona tres diagnósticos diferenciales para dolor en la fosa ilíaca derecha.,"Apendicitis, vólvulo cecal y embarazo ectópico."
    43→¿Qué síntoma ginecológico puede acompañar al dolor en fosa ilíaca por embarazo ectópico?,Sangrado transvaginal.
    44→El dolor en fosa ilíaca izquierda es característico de la _____.,Diverticulitis.
    45→"En el vólvulo de ciego, el antecedente quirúrgico-obstétrico suele verse en mujeres de _____ años.",25 a 40.
    46→El signo de _____ positivo es característico de la colecistitis.,Murphy.
    47→Las heridas en las que se cierran primariamente tras abrir el tracto gastrointestinal de forma controlada se clasifican como _____.,Limpia-contaminadas.
    48→El dolor abdominal que es desproporcionado a la exploración física sugiere _____.,Isquemia Mesentérica Aguda (IMA).
    49→Concepto: Ruidos metálicos.,Signo auscultatorio indicativo de obstrucción intestinal mecánica (hiperperistaltismo).
    50→Concepto: Vómito fecaloide.,"Signo avanzado de obstrucción intestinal baja, común en casos de vólvulos o bridas graves."
    51→Concepto: Reacciones de peritonismo.,"Respuesta inflamatoria del peritoneo que causa rigidez, dolor al rebote y defensa abdominal ante la palpación."
    52→"En el abdomen agudo vascular, el antecedente clínico relevante suele ser _____.",Enfermedad vascular previa.
    53→¿Qué patología se asocia a dolor en epigastrio irradiado a hipocondrios en forma de cinturón?,Colecistitis.
    54→Causa principal del síndrome hemorrágico por aneurisma.,Aneurisma de aorta abdominal.
    55→¿Qué tipo de herida quirúrgica requiere desbridamiento frecuente?,Herida sucia o infectada.
