Fórmula para calcular el Índice de Choque (IC):,Frecuencia Cardíaca dividida entre la Tensión Arterial Sistólica.
¿Qué valor del Índice de Choque se considera diagnóstico de un estado de choque en obstetricia?,Mayor a 0.9.
Mencione un dato de severidad del choque hemorrágico relacionado con la gasometría arterial:,Déficit de base menor a -10 o lactato mayor a 4.
¿Cuál es el valor del Índice de Choque que indica un estado de choque severo?,Mayor a 1.7.
¿Qué valor de gasto urinario indica hipoperfusión renal en la paciente en choque?,Menor de 0.5 ml/kg/hora.
¿Cuál es el objetivo de Tensión Arterial Media (PAM) durante la reanimación del choque obstétrico?,Mantener una PAM mayor a 60 mmHg.
¿Cuál es el volumen inicial de cristaloides recomendado para la reanimación hídrica inicial?,30 ml/kg de solución Hartmann o fisiológica.
¿Cuál es el umbral de hemoglobina recomendado para iniciar una transfusión de concentrados eritrocitarios?,Menor a 7 g/dL.
¿A partir de qué nivel de fibrinógeno se recomienda la reposición con crioprecipitados?,Menor a 200 mg/dL.
"En una hemorragia activa, ¿cuál es el nivel de plaquetas por debajo del cual se debe transfundir?","Menor a 50,000 /ml."
¿Cuál es la relación de paquetes recomendada en un protocolo de transfusión masiva (Plaquetas:Plasma:Eritrocitos)?,1:1:2.
¿Cómo se define la sepsis materna?,Disfunción orgánica potencialmente mortal causada por una respuesta incontrolable del huésped a la infección durante el embarazo o puerperio.
¿Cuál es el factor de riesgo independiente más importante para desarrollar sepsis materna?,Cesárea no programada de urgencia.
"Los tres microorganismos principales causantes de sepsis materna son: E. coli, S. aureus y _____.",S. pyogenes.
¿Cuál es la infección no relacionada con el embarazo más frecuente durante la gestación?,Pielonefritis.
¿Cuál es la infección relacionada con el embarazo más frecuente durante el mismo?,Corioamnionitis.
¿Qué herramienta se utiliza para el tamizaje de disfunción orgánica en sepsis materna?,Criterios omSOFA.
¿Cuál es el estudio de laboratorio más importante para el diagnóstico etiológico en sepsis materna?,Hemocultivo.
¿En qué plazo debe iniciarse el antibiótico empírico ante la sospecha de sepsis materna?,En el plazo máximo de una hora.
¿Cuál es el esquema antibiótico empírico inicial recomendado en sepsis materna?,Ampicilina con Gentamicina.
¿Cuál es el vasopresor de elección en caso de choque séptico persistente tras reanimación hídrica?,Norepinefrina.
Definición de endometritis puerperal:,Infección del tracto genital ocurrida entre la ruptura de membranas y los 42 días posteriores al parto.
¿Qué procedimiento obstétrico se asocia frecuentemente con el desarrollo de endometritis?,Revisión de la cavidad uterina.
Mencione dos datos clínicos característicos de la endometritis:,Fiebre y flujo vaginal fétido (loquios fétidos).
¿Cuál es el esquema antibiótico de elección para endometritis según el cuadro básico?,Amoxicilina con Ácido Clavulánico o Dicloxacilina.
¿Cuál es el agente causal más común de la mastitis puerperal?,S. aureus.
"En una paciente con choque hemorrágico, ¿cuál es la meta de gasto urinario para considerar una reanimación adecuada?",1 a 2 ml/kg/hora.
