¿Qué síntoma caracteriza al pie plano flexible con tendón de Aquiles corto?,Limitación de la dorsiflexión del tobillo y dolor en la pantorrilla.
¿Cuál es el tratamiento inicial para el pie plano flexible con tendón de Aquiles corto?,Ejercicios de estiramiento para relajar la musculatura y plantillas.
¿Qué es la Púrpura de Henoch-Schönlein?,"Vasculitis de pequeños vasos asociada a inmunocomplejos IgA, siendo la vasculitis sistémica más común en niños."
¿Cuál es la tríada clínica clásica de la Púrpura de Henoch-Schönlein?,"Artritis, dolor abdominal tipo cólico y exantema purpúrico palpable."
¿Cuál es el antecedente clínico común en pacientes con Púrpura de Henoch-Schönlein?,Infecciones previas con desarrollo de febrícula.
¿Cuál es el diagnóstico definitivo para la Púrpura de Henoch-Schönlein?,Biopsia que demuestre depósitos de IgA en piel o riñón.
¿Qué complicación renal puede ocasionar la Púrpura de Henoch-Schönlein?,Síndrome Nefrítico (glomerulonefritis).
"En la Púrpura de Henoch-Schönlein, los _____ aceleran la resolución de los síntomas inflamatorios.",Corticoesteroides.
¿Qué caracteriza a la Púrpura Trombocitopénica (PTI) desde el punto de vista fisiopatológico?,Producción de autoanticuerpos antiplaquetarios que aceleran su destrucción.
¿Cuál es el cuadro clínico característico de la Púrpura Trombocitopénica?,"Petequias, púrpura y hemorragias de mucosas (gingivorragia)."
"En una biometría hemática de un paciente con PTI, se reportará trombopenia con menos de _____ plaquetas.","$150,000$."
¿Cuál es el tratamiento farmacológico estándar para la Púrpura Trombocitopénica?,Prednisona $1-2\text{ mg/kg}$ vía oral por $2-3$ semanas.
¿Qué tratamiento de primera línea se debe considerar específicamente en lactantes con PTI?,Inmunoglobulina Intravenosa (IgG IV).
