¿Qué signos indican que la deglución del bebé es efectiva durante la succión?,Las mejillas se redondean y la deglución es visible y audible.
¿Cuál es la capacidad gástrica aproximada de un recién nacido en su primer día de vida?,5 a 7 ml (tamaño de una cereza).
¿Qué porcentaje de peso puede perder un bebé sano en la primera semana de vida?,Hasta el 10% de su peso al nacimiento.
¿Cuánto tiempo puede conservarse la leche materna extraída a temperatura ambiente?,De 3 a 4 horas.
¿Por cuánto tiempo es segura la leche materna congelada entre $-4$ y $-20 ^\circ C$?,Al menos 6 meses.
¿Cuál es el método recomendado para descongelar la leche materna?,A baño María.
¿Qué material está contraindicado para los recipientes de almacenamiento de leche materna?,Acero o polietileno.
¿Cuál es la contraindicación absoluta de lactancia materna relacionada con el estado del pezón?,Lesiones herpéticas activas en la mama.
¿Bajo qué condición diagnóstica materna se puede dar lactancia directa en caso de tuberculosis?,Si existen dos baciloscopias negativas.
¿Qué antibióticos se mencionan como contraindicados durante la lactancia?,"Tetraciclinas, cloranfenicol y clindamicina."
¿A qué edad se debe iniciar la ablactación o alimentación complementaria?,A los 6 meses.
¿Con qué frecuencia se debe introducir un alimento nuevo durante la ablactación?,Cada 3 a 4 días.
"¿Por qué no se recomiendan las espinacas, acelgas y remolacha antes del primer año?",Por el riesgo de metahemoglobinemia.
¿Cuál es la textura recomendada para los alimentos de un lactante de 6 a 7 meses?,Papillas o puré.
¿A qué edad se recomienda introducir los trozos (dieta familiar) en la alimentación?,A partir del primer año de vida.
¿Cuál es el factor de riesgo más importante para el Síndrome de Muerte Súbita del Lactante (SMSL)?,Tabaquismo durante y después del embarazo.
¿Qué posición al dormir es la principal medida de prevención para el SMSL?,Decúbito supino (boca arriba).
¿Qué hallazgo es el más frecuente en las autopsias por SMSL?,Hemorragia petequial ($68-95\%$).
El maltrato infantil físico se define como la agresión en menores de _____ años.,18 años.
¿Cuál es el tipo de abuso infantil más frecuente?,Abuso físico.
Menciona los tres componentes de la tríada clásica del Síndrome del Niño Sacudido.,"Hematoma subdural, hemorragia retiniana y edema cerebral (encefalopatía)."
¿Qué se debe priorizar ante el caso de un niño víctima de maltrato infantil?,Las lesiones que ponen en peligro la vida.
¿Qué escala se utiliza para evaluar el riesgo de retraso psicomotor si hay 2 áreas afectadas?,Prueba de Denver.
¿Cuál es la meta de lactancia materna exclusiva de acuerdo a la OMS?,50%.
¿Qué fármaco se administra para tratar la falta de producción láctea (causa principal de abandono)?,Domperidona
"El orden de inducción recomendado en la ablactación es: vegetales, frutas y _____.",Carne
¿Qué hallazgo clínico a los 6 meses es un dato de alarma del desarrollo?,Persistencia de reflejos arcaicos.
¿Cuál es el estándar de oro para el diagnóstico del Síndrome del Niño Sacudido?,Historia clínica y exploración física detallada.
