¿Cuál es la frecuencia recomendada de compresiones torácicas por minuto?,$100-120\text{ cpm}$.
¿Cada cuánto tiempo se debe cambiar al reanimador que realiza las compresiones?,Cada $2$ minutos (o antes si está cansado).
"En capnografía cuantitativa, ¿qué valor de $\text{PETCO}_2$ indica la necesidad de mejorar la calidad de las compresiones?",Menor a $10\text{ mmHg}$.
¿Cuál es el valor objetivo de $\text{PETCO}_2$ durante una RCP de alta calidad?,Mayor a $20\text{ mmHg}$.
"Si se utiliza monitoreo de presión intraarterial, ¿qué valor de presión diastólica obliga a mejorar la RCP?",Menor a $20\text{ mmHg}$.
Menciona los dos ritmos clasificados como desfibrilables:,Fibrilación Ventricular (FV) y Taquicardia Ventricular sin pulso (TVSP).
Menciona los dos ritmos clasificados como no desfibrilables:,Asistolia y Actividad Eléctrica Sin Pulso (AESP).
¿Cuál es la carga de energía recomendada para una descarga monofásica?,$360\text{ J}$.
¿Cómo se determina la energía de descarga en un desfibrilador bifásico?,Según la recomendación del fabricante (o el valor máximo disponible si se desconoce).
¿Cuál es la dosis estándar de Adrenalina en el algoritmo ACLS?,$1\text{ mg}$ cada $3-5$ minutos.
¿En qué momento se administra la primera dosis de Adrenalina en un ritmo desfibrilable?,Después de la segunda descarga.
¿En qué momento se administra la Adrenalina en ritmos no desfibrilables (Asistolia/AESP)?,De manera temprana (lo antes posible).
¿Cuál es la primera dosis de Amiodarona indicada en ritmos desfibrilables refractarios?,Bolo de $300\text{ mg}$.
¿Cuál es la segunda dosis de Amiodarona si persiste el ritmo desfibrilable?,$150\text{ mg}$.
¿Cuál es el rango de la primera dosis de Lidocaína en ACLS?,$1-1.5\text{ mg/kg}$.
¿Cuál es el rango de la segunda dosis de Lidocaína en ACLS?,$0.5-0.75\text{ mg/kg}$.
¿Cuál es la frecuencia ventilatoria una vez colocado un dispositivo avanzado para la vía aérea?,$1$ ventilación cada $6$ segundos con compresiones continuas.
Método recomendado para confirmar y monitorizar la colocación del tubo endotraqueal:,Capnografía.
¿Qué hallazgo en la capnografía sugiere el Retorno de la Circulación Espontánea (RCE)?,Aumento abrupto y sostenido del $\text{PETCO}_2$ mayor a $40\text{ mmHg}$.
"Menciona las 5 causas reversibles conocidas como las ""H"":","Hipovolemia, Hipoxia, Hidrogeniones (acidosis), Hipo-hiperpotasemia e Hipotermia."
"Menciona las 5 causas reversibles conocidas como las ""T"":","Tensión (neumotórax), Taponamiento cardíaco, Toxinas, Trombosis pulmonar y Trombosis coronaria."
"En el algoritmo BLS, ¿qué debe hacerse inmediatamente después de administrar una descarga con el DEA?",Reanudar la RCP inmediatamente por $2$ minutos.
¿Qué acción se debe evitar rigurosamente durante la ventilación para no comprometer el retorno venoso?,Ventilación excesiva.
¿Qué indica la presencia de ondas de presión intraarterial espontánea en un paciente monitorizado?,Retorno de la Circulación Espontánea (RCE).
"En el algoritmo de ritmos no desfibrilables, ¿cuál es el siguiente paso tras 2 minutos de RCP y administración de Adrenalina?",Verificar si el ritmo es desfibrilable.
¿Cuándo se considera el manejo avanzado de la vía aérea y la capnografía en el algoritmo de FV/TVSP?,Después de la segunda descarga y administración de Adrenalina.
Causa reversible: ¿A qué entidad clínica se refiere el término 'Tensión'?,Neumotórax a tensión.
Causa reversible: ¿A qué entidad clínica se refiere el término 'Hidrogeniones'?,Acidosis.
¿Cuál es el objetivo principal de reducir al mínimo las interrupciones en las compresiones?,Mantener la presión de perfusión coronaria y cerebral.
