¿Qué valvulopatía se asocia comúnmente a la coartación de la aorta?,Válvula aórtica bicúspide.
¿Cuál es el signo físico clave para sospechar coartación de la aorta?,Diferencia de presiones en extremidades superiores e inferiores de más de $20$ mmHg.
¿Cuál es la localización anatómica más común de la coartación aórtica?,Yuxtaductal.
¿Cómo se llama el signo radiológico característico de la coartación de la aorta?,Signo del $3$ (Signo de Roesler).
¿Qué sucede fisiopatológicamente en el Síndrome de Eisenmenger?,Inversión del cortocircuito de izquierda-derecha a derecha-izquierda por aumento de presiones pulmonares.
¿Hacia dónde se dirige el cortocircuito en las cardiopatías cianógenas?,De derecha a izquierda.
Mencione dos ejemplos de cardiopatías cianógenas con flujo pulmonar aumentado.,Tronco arterioso común y transposición de grandes vasos.
Mencione dos ejemplos de cardiopatías cianógenas con flujo pulmonar normal o disminuido.,Tetralogía de Fallot y atresia tricuspídea.
¿Cuáles son los cuatro componentes de la Tetralogía de Fallot?,"Cabalgamiento de la aorta, CIV, estenosis pulmonar e hipertrofia del ventrículo derecho."
¿Cuál es el componente más importante para el pronóstico en la Tetralogía de Fallot?,Etenosis de la arteria pulmonar.
¿Cuál es la cardiopatía cianógena más frecuente después del primer año de vida?,Tetralogía de Fallot.
¿Qué hallazgo se observa en la radiografía de tórax de un paciente con Tetralogía de Fallot?,Corazón en bota o en zapato sueco.
"La tríada de la crisis de Fallot incluye: taquipnea, hipoxemia y _____.",Disminución del tono muscular.
¿Qué fármaco se utiliza para la prevención de las crisis de hipoxia en la Tetralogía de Fallot?,Propranolol.
¿Cuál es el tratamiento quirúrgico paliativo clásico para la Tetralogía de Fallot?,Fístula sistémico-pulmonar de Blalock-Taussig.
¿Cuál es la cardiopatía cianógena más frecuente al nacimiento?,Transposición de grandes vasos (TGV).
¿Qué fármaco se administra inicialmente en la TGV para mantener el conducto arterioso permeable?,Prostaglandina $E1$.
¿Cómo se llama el procedimiento con balón para mantener abierto el foramen oval en la TGV?,Septostomía de Rashkind.
¿Cuál es la cirugía definitiva de elección para la transposición de grandes vasos?,Cirugía de Jatene (Switch arterial).
¿Qué imagen radiológica es característica de la transposición de grandes vasos?,Corazón en huevo o en un hilo.
¿Con qué síndrome genético se asocia frecuentemente el tronco arterioso común?,Síndrome de DiGeorge.
¿Cuál es el tratamiento quirúrgico de elección para el tronco arterioso común?,Cirugía de Rastelli.
¿En qué anomalía la válvula tricúspide se inserta en una posición más baja de lo normal?,Anomalía de Ebstein.
¿Qué síndrome de preexcitación se asocia frecuentemente con la anomalía de Ebstein?,Síndrome de Wolff-Parkinson-White.
¿Cuál es el signo radiológico característico de la anomalía de Ebstein?,Corazón en caja o en garrafa.
¿Qué técnica quirúrgica se utiliza en la anomalía de Ebstein?,Técnica de Fontan.
¿Qué imagen radiológica se observa en el drenaje venoso pulmonar anómalo total?,Signo del muñeco de nieve.
¿Por qué se produce el bloqueo de rama derecha en las cardiopatías acianógenas?,Debido a un aumento del flujo de la arteria pulmonar.
¿Qué fármaco está contraindicado en pacientes con cardiopatías congénitas según el material?,Salbutamol.
¿Qué hallazgo electrocardiográfico define al Síndrome de Jervell Lange-Nielsen?,Intervalos $QT$ largos.
¿Qué cardiopatía acianógena puede presentarse como una obstrucción del flujo sistólico sin cianosis?,Coartación aórtica.
¿A qué se le denomina 'maquinaria de vapor' en la auscultación cardíaca?,Soplo continuo de la persistencia del conducto arterioso.
¿En qué tipo de coartación aórtica es más común encontrar el signo de Roesler en adultos?,Coartación postductal.
El tipo de tronco arterioso común más frecuente según Collet y Edwards es el Tipo _____.,$I$
¿Qué maniobra no farmacológica ayuda a disminuir los precipitantes en una crisis de Fallot?,Posición genupectoral (rodillas al pecho).
¿Cuál es la localización más frecuente de la comunicación interventricular?,Porción perimembranosa.
¿Qué nombre recibe el signo radiológico de las muescas costales en la coartación aórtica?,Signo de Roesler.
"En la anomalía de Ebstein, la inserción baja de la tricúspide provoca la formación de una _____.",Comunicación interauricular (CIA).
"Ante un paciente con cianosis intensa al nacimiento y flujo pulmonar aumentado, se debe sospechar en _____.",Transposición de grandes vasos.
¿Cuál es la causa del soplo sistólico en el foco pulmonar en la CIA?,Hiperflujo a través de la válvula pulmonar (no por el defecto en sí).
