¿Cuál es la causa más frecuente de muerte en pacientes con Enfermedad Arterial Periférica?,Enfermedad cardiovascular.
¿Cómo se calcula el Índice Tobillo-Brazo (ITB)?,Dividiendo la presión sistólica del tobillo entre la presión sistólica braquial.
¿Cuál es el rango considerado normal para el Índice Tobillo-Brazo en reposo?,$1.00$ a $1.40$.
¿Qué valor de Índice Tobillo-Brazo se considera diagnóstico de EAP (anormal)?,Menor a $0.90$.
¿Qué estudio se debe realizar si el ITB de un paciente es limítrofe ($0.91$ a $0.99$)?,ITB con ejercicio (prueba de banda sin fin).
¿Cuál es el estudio de imagen no invasivo que confirma el diagnóstico de EAP?,Ecografía Doppler Dúplex.
¿Cuál es el tratamiento farmacológico de elección para mejorar la distancia de caminata en estadios II de EAP?,Cilostazol.
¿Cuál es la principal contraindicación para el uso de Cilostazol?,Falla cardíaca.
¿En qué caso específico de EAP está indicada la Pentoxifilina?,Únicamente en presencia de úlcera activa.
¿Qué tipo de revascularización se prefiere para arterias proximales suprapoplíteas?,Reparación endovascular (tromboembolectomía).
¿Cómo se define fisiopatológicamente la insuficiencia venosa crónica (IVC)?,Incapacidad funcional del retorno sanguíneo por anomalías de la pared venosa o valvular.
¿A qué se debe específicamente la formación de várices en la IVC?,A una insuficiencia valvular de las venas perforantes.
¿Cuántas horas de bipedestación prolongada se consideran factor de riesgo para IVC?,Más de $5$ horas.
¿Cuál suele ser el primer síntoma de la insuficiencia venosa crónica?,Sensación de pesadez o aumento de peso en las piernas.
¿Qué hallazgo en la medición de los muslos es sugestivo de insuficiencia venosa crónica?,Una diferencia de circunferencia mayor a $1$ cm.
¿En qué sitio anatómico específico aparecen típicamente las úlceras venosas?,En el maléolo interno.
"En la clasificación CEAP, ¿a qué hallazgo corresponde la Clase 2?",Venas varicosas.
"En la clasificación CEAP, ¿a qué hallazgo corresponde la Clase 3?",Edema.
"En la clasificación CEAP, ¿qué diferencia a la Clase 6 de la Clase 5?",La Clase 6 tiene úlcera activa y la Clase 5 tiene úlcera cicatrizada.
¿Qué evalúa específicamente la prueba de Trendelenburg?,El reflujo a través de las venas perforantes o superficiales.
¿Qué sistema venoso valora la maniobra de Perthes?,El sistema venoso profundo.
¿Cuál es el Gold Standard diagnóstico para la IVC cuando no hay Doppler disponible?,Pletismografía.
¿Cuál es la recomendación de altura de tacón para pacientes con IVC?,Menor a $3$ cm.
¿Qué presión de medias de compresión se recomienda para personal con riesgo profesional alto?,$22$ a $29$ mmHg.
¿Para qué tamaño de venas está indicada la escleroterapia en IVC?,Venas menores a $5$ mm.
¿Cuál es el sitio más frecuente de formación de trombos en la Trombosis Venosa Profunda (TVP)?,El plexo venoso a nivel del sóleo.
¿Qué signo clínico de TVP consiste en dolor a la palpación del cordón venoso en la zona poplítea?,Signo de Olow.
¿Qué es el signo de Homans?,Dolor en la pantorrilla al realizar flexión dorsal del pie.
¿Qué signo de TVP se define por la presencia de 3 venas pretibiales dilatadas que persisten al elevar la pierna?,Signo de Pratt.
"Según la escala de Wells, ¿qué estudio se solicita ante una baja probabilidad de TVP?",Dímero D.
¿Qué utilidad clínica principal tiene el Dímero D en la sospecha de TVP o TEP?,Su elevado valor predictivo negativo (sirve para excluir la enfermedad).
¿Cuál es el objetivo terapéutico de INR durante la anticoagulación con dicumarínicos en TVP?,Entre $2$ y $3$.
¿Qué componentes integran la Tríada de Virchow?,"Lesión endotelial, estasis sanguínea y estado de hipercoagulabilidad."
¿De dónde proviene el émbolo que origina el Tromboembolismo Pulmonar (TEP) en el $90$-$95\%$ de los casos?,De una trombosis venosa profunda de los miembros inferiores.
¿Cuál es el estado de hipercoagulabilidad hereditario más frecuente en pacientes con TEP?,Resistencia a la proteína C activada (Factor V de Leiden).
¿Cuáles son los síntomas más frecuentes del embolismo pulmonar?,Disnea y dolor pleurítico.
¿Cuáles son los signos clínicos más constantes en el TEP?,Taquicardia y taquipnea.
¿Cómo se define un TEP masivo según la clínica?,Aquel que se presenta con hipotensión o shock.
¿Qué hallazgo define a un TEP como moderado/grave?,"Ausencia de shock, pero con signos ecocardiográficos de sobrecarga del ventrículo derecho."
¿Cuál es la técnica de imagen de elección ante la sospecha de TEP?,TC helicoidal con contraste (Angio-TC).
¿Cuál es el Gold Standard para el diagnóstico de Tromboembolismo Pulmonar?,Angiografía pulmonar.
¿En qué tipo de TEP está indicada la Heparina no fraccionada junto con fibrinolíticos?,En el TEP masivo con compromiso hemodinámico.
¿Cuál es la duración recomendada del tratamiento anticoagulante tras un primer episodio de TEP con factores de riesgo reversibles?,$3$ a $6$ meses.
¿En qué situación está indicado un filtro de vena cava inferior?,Contraindicación para anticoagulación o progresión del cuadro a pesar del tratamiento.
¿Bajo qué condiciones se debe mantener la anticoagulación de por vida tras una TVP?,Si la causa no es reversible o si el cuadro es recurrente.
