"En la escala CHA2DS2-VASc, ¿cuántos puntos se otorgan por el criterio de edad $\ge 75 \ años$?",$2 \ puntos$.
¿Qué puntuación en la escala CHA2DS2-VASc indica la necesidad de anticoagulación en hombres y mujeres respectivamente?,1 o más puntos en hombres; 2 o más puntos en mujeres.
¿Cuál es el fármaco de primera elección para la anticoagulación en fibrilación auricular por su menor riesgo de EVC hemorrágica?,Warfarina (antagonista de vitamina K).
¿Cuál es el rango de INR óptimo buscado en pacientes con fibrilación auricular bajo tratamiento con Warfarina?,$2$ a $3$.
¿Cuál es la meta de frecuencia cardiaca en reposo para el control de la frecuencia en fibrilación auricular?,$< 110 \ lpm$.
¿En qué pacientes con fibrilación auricular se puede realizar cardioversión sin anticoagulación previa de 3 semanas?,En aquellos con evolución $< 48 \ horas$.
¿Qué fármaco es el más eficaz para prevenir las recurrencias de fibrilación auricular?,Amiodarona.
¿Qué mecanismo electrofisiológico produce el flutter auricular típico?,Una macrorreentrada en torno al anillo tricuspídeo.
¿Qué patrón electrocardiográfico es característico del flutter auricular?,Ondas en dientes de sierra (ondas F mayúsculas).
¿A qué patología pulmonar se asocia frecuentemente el flutter auricular?,EPOC (Enfermedad Pulmonar Obstructiva Crónica).
¿Cuál es el tratamiento definitivo para prevenir el flutter auricular común?,Ablación con catéter del istmo cavotricuspídeo.
¿Qué estructura anatómica anómala comunica las aurículas con los ventrículos en el síndrome de Wolff-Parkinson-White?,El Haz de Kent.
¿Qué tríada electrocardiográfica caracteriza al síndrome de Wolff-Parkinson-White?,"Intervalo PR corto ($< 0.12 \ s$), onda delta y QRS ancho."
¿Qué anomalía congénita se asocia con mayor frecuencia al síndrome de Wolff-Parkinson-White?,Enfermedad de Ebstein.
¿Cuál es la definición de taquicardia ventricular en términos de latidos consecutivos?,Presencia de tres o más latidos consecutivos con QRS ancho ($> 0.12 \ s$).
¿Cuál es la causa más frecuente ($80\%$) de taquicardia ventricular?,Cardiopatía isquémica (reentrada sobre cicatriz de infarto previo).
¿Cuánto tiempo debe durar una taquicardia ventricular para ser considerada 'sostenida'?,$> 30 \ segundos$ (o producir colapso circulatorio).
¿Cuál es el tratamiento de elección para una taquicardia ventricular polimorfa (Torsade de Pointes)?,Sulfato de Magnesio.
¿Qué hallazgo electrocardiográfico define a la fibrilación ventricular?,Ondulaciones irregulares sin complejos QRS ni ondas T distinguibles.
¿Cuál es el único tratamiento eficaz para la fibrilación ventricular?,Desfibrilación eléctrica.
¿Cómo se clasifican la Fibrilación Ventricular y la Taquicardia Ventricular sin pulso en el algoritmo de paro?,Ritmos desfibrilables.
¿Cómo se clasifican la Asistolia y la Actividad Eléctrica Sin Pulso (AESP) en el algoritmo de paro?,Ritmos no desfibrilables.
¿Qué carga de energía se recomienda para la cardioversión de una taquicardia de QRS ancho regular inestable?,$100 \ J$.
¿Qué carga de energía se recomienda para la cardioversión de una taquicardia de QRS ancho irregular (desfibrilación)?,$200 \ J$.
¿Qué maniobra inicial se recomienda en una taquicardia estable de QRS estrecho regular?,Maniobras vagales.
¿Cuál es la causa más frecuente de Síndrome de QT Largo (SQTL) adquirido?,Uso de fármacos que interfieren con las corrientes iónicas repolarizantes.
¿Qué dato clínico sugiere endocarditis infecciosa en un usuario de drogas IV?,Falla cardiaca izquierda y máculas en palmas y plantas.
¿Qué agente infeccioso se asocia típicamente a la miocarditis?,Virus Coxsackie B.
¿Qué característica del dolor orienta al diagnóstico de pericarditis aguda?,Dolor pleurítico que aumenta al toser y disminuye al inclinarse hacia adelante.
¿Qué hallazgo en el EKG es típico de la pericarditis aguda?,Elevación difusa del segmento ST en casi todas las derivaciones.
¿Qué tríada clínica sugiere miocardiopatía hipertrófica?,"Síncope, angina y soplo sistólico que aumenta con la maniobra de Valsalva."
¿Qué hallazgo en la angioplastia caracteriza a la Angina de Prinzmetal?,Ausencia de trombos (vasoconstricción primaria).
¿Qué antecedente epidemiológico se asocia a la miocardiopatía dilatada en el contexto de bajo gasto cardiaco?,Enfermedad de Chagas.
