¿En qué sitio anatómico se aplica la vacuna de Hepatitis B en recién nacidos?,Muslo izquierdo (intramuscular).
¿Qué sustancia en la vacuna de Hepatitis B es la principal causa de contraindicación por alergia?,Timerosal (mercurio).
¿Qué acción se debe tomar si el recién nacido pesa $< 2000$ g y la madre tiene AgSHB positivo?,Aplicar vacuna más inmunoglobulina específica.
¿A partir de qué nivel de anticuerpos anti-HBs se considera protegido a un paciente?,$> 10$ mUI/mL.
¿Qué componentes integran la vacuna Hexavalente acelular?,"H. influenzae B, Difteria, Tos ferina, Tétanos, Poliomielitis y Hepatitis B."
¿Cuál es el esquema de vacunación para la vacuna Hexavalente?,"A los 2, 4, 6 y 18 meses de edad."
¿En qué sitio se aplica la vacuna Hexavalente en menores de 18 meses?,Muslo derecho (intramuscular).
¿Cuál es el intervalo de tiempo que debe esperar para vacunarse con Hexavalente un paciente que recibió inmunoglobulina?,3 meses.
¿Qué tipo de vacuna es la Anti-rotavirus?,Virus vivos atenuados.
¿Cuál es el esquema de la vacuna monovalent de Rotavirus?,2 dosis: a los 2 y 4 meses.
¿Cuál es el esquema de la vacuna pentavalente de Rotavirus?,"3 dosis: a los 2, 4 y 6 meses."
¿Cuál es la edad máxima permitida para aplicar la última dosis de la vacuna contra Rotavirus?,8 meses.
Una contraindicación específica de la vacuna de Rotavirus es el antecedente de _____ intestinal.,Intususcepción
¿Cuál es el esquema de la vacuna Neumocócica Conjugada (PCV13) en niños?,"3 dosis: a los 2, 4 y 12 meses."
¿A qué edad se inicia la vacunación neumocócica en adultos sin factores de riesgo?,A partir de los 60 años.
¿Cuál es el esquema inicial de la vacuna Anti-influenza en niños?,2 dosis: a los 6 y 7 meses de edad.
¿Cuál es la principal contraindicación de la vacuna contra Influenza debido a su proceso de producción?,Hipersensibilidad grave al huevo.
¿En qué periodo estacional se aplica típicamente la vacuna contra la Influenza?,Octubre a Marzo.
¿Qué enfermedades previene la vacuna SRP?,"Sarampión, Rubéola y Parotiditis."
¿Cuál es la vía y ángulo de aplicación de la vacuna SRP?,Subcutánea a 45 grados.
¿Cuál es el esquema de SRP para niños nacidos a partir de julio de 2020?,A los 12 y 18 meses de edad.
¿Qué efecto adverso articular se asocia específicamente al componente de Rubéola de la SRP?,Artritis.
¿A qué edad se aplica el refuerzo de la vacuna DPT?,A los 4 años de edad.
¿Cuál es el límite de edad superior para aplicar la vacuna DPT?,Menores de 7 años ($6$ años $11$ meses).
¿Qué componente de la vacuna DPT se asocia frecuentemente con el riesgo de encefalopatía?,Pertussis (tos ferina).
¿Cada cuánto tiempo se recomienda el refuerzo de la vacuna Td en adultos con esquema completo?,Cada 10 años.
¿Cuál es la conducta ante una herida sucia en un paciente con esquema de Td desconocido?,Vacunar y aplicar inmunoglobulina antitetánica.
¿Cuál es la dosis de inmunoglobulina antitetánica recomendada para niños?,250 UI.
¿Qué población masculina se incluyó recientemente (actualización 2026) para recibir la vacuna VPH?,Niños de 5to grado de primaria o 11 años no escolarizados.
¿En qué periodo del embarazo se prefiere administrar la vacuna Tdpa?,Entre las semanas 27 a 36 de gestación.
¿Cuál es la vía de administración de la vacuna Sabin (Polio oral)?,Vía oral.
¿A qué edad se aplica la dosis única de la vacuna Anti-hepatitis A según la actualización 2026?,A los 18 meses de edad.
¿Cuál es la vía de administración de la vacuna contra la Varicela?,Subcutánea.
¿Qué medicamento se debe evitar durante las 6 semanas posteriores a la vacunación contra Varicela?,Salicilatos (Aspirina).
¿Cuál es el tiempo de espera recomendado para buscar un embarazo después de recibir la vacuna contra Varicela?,3 meses.
¿En qué periodo de la gestación se incorpora la inmunización contra VSR para proteger al lactante?,Entre las semanas 32 a 36 de gestación.
¿Cuál es el plazo para notificar un ESAVI no grave?,Hasta 48 horas posteriores a su detección.
¿En cuánto tiempo se debe reportar un ESAVI grave?,De forma inmediata (primeras 24 horas).
¿Cuál es el volumen estándar de la mayoría de las jeringas utilizadas para vacunar?,$0.5$ ml.
¿Cuál es el esquema de vacunación contra COVID-19 para adultos $\ge 60$ años?,Una sola dosis cada 12 meses después de la última dosis.
¿Qué vacuna se asocia con el riesgo de Síndrome de Guillain-Barré como efecto adverso?,Influenza (o Td).
