¿Cuánto tiempo debe usarse un método de respaldo tras una vasectomía?,Durante los primeros 3 meses o tras 20 a 25 eyaculaciones.
¿Qué resultado en el espermograma post-vasectomía confirma el éxito del procedimiento?,"Azoospermia o menos de 100,000 espermatozoides inmóviles por campo."
¿Cuál es la técnica de Oclusión Tubaria Bilateral (OTB) más utilizada?,Técnica de Pomeroy.
¿Bajo qué condiciones se puede realizar la reversión de la OTB?,"Pacientes menores de 37 años, sin daño tubárico y longitud de salpinge > 4 cm."
¿Qué define a la infertilidad según el material proporcionado?,Incapacidad para concebir tras un año de relaciones sexuales regulares sin anticonceptivos.
¿A partir de qué edad de la mujer se reduce a 6 meses el tiempo para diagnosticar esterilidad?,Mayores de 35 años.
¿Cuál es el porcentaje de causa de infertilidad atribuido exclusivamente al factor femenino?,Aproximadamente 37%.
¿Qué nivel de progesterona en fase lútea confirma una ovulación correcta?,Valores mayores a 10 ng/ml.
¿Qué valor de progesterona sugiere anovulación en el estudio de infertilidad?,Valores menores a 3 a 5 ng/ml.
¿Cuál es la prueba de elección inicial para evaluar la permeabilidad tubárica?,Histerosonosalpingografía.
¿Cuál es el estándar de oro para diagnosticar anomalías uterinas?,Histeroscopia.
¿Qué procedimiento se prefiere si se sospecha de endometriosis como causa de infertilidad?,Laparoscopia.
¿Qué estudio se debe solicitar si se detecta azoospermia u oligozoospermia severa?,Cariotipo.
¿A partir de qué concentración espermática se define oligozoospermia?,Menos de 20 millones de espermatozoides por ml.
¿Qué término define la movilidad espermática reducida en un análisis de semen?,Astenozoospermia.
¿Cuál es el fármaco de primera elección para inducir la ovulación en casos de infertilidad?,Citrato de clomifeno.
¿Cuál es el mecanismo de acción del citrato de clomifeno?,Inhibe los receptores estrogénicos a nivel hipotalámico.
¿Qué fármaco se utiliza en pacientes con SOP para ayudar a inducir la ovulación?,Metformina.
¿En qué consiste la técnica de alta complejidad ICSI?,Inyección intracitoplasmática de espermatozoides.
¿Qué caracteriza al Síndrome de Hiperestimulación Ovárica (SHO)?,Agrandamiento ovárico y aumento de permeabilidad capilar con acumulación de líquidos.
¿Qué nivel de estradiol se considera un factor de riesgo para el SHO?,"Niveles mayores a 3,000 pg/ml."
¿Cuál es el hallazgo clínico clave del SHO severo?,Ascitis marcada y derrame pleural.
¿Qué alteración de laboratorio define la severidad en el SHO?,Hemoconcentración con hematocrito > 45%.
¿Cuál es el tratamiento para el SHO leve o moderado?,"Manejo ambulatorio, hidratación adecuada y control de peso."
¿Qué medida terapéutica es vital en el SHO severo para la reposición de líquidos?,Administración de albúmina humana intravenosa.
¿Qué función cumple la inhibina producida en la granulosa?,Realiza una retroalimentación negativa sobre la liberación de FSH.
¿En qué día del ciclo ocurre la ovulación en mujeres con ciclos regulares?,En el día 14 del ciclo.
¿Cuándo ocurre la ovulación en mujeres con ciclos irregulares?,Dos semanas antes del inicio del sangrado menstrual.
¿Cuál es el periodo de incapacidad tras una laparoscopia diagnóstica?,7 días.
¿Cuál es el periodo de incapacidad tras una laparotomía?,14 días.
¿En qué consiste el método MELA de planificación familiar?,Ausencia de menstruación por el efecto fisiológico de la lactancia materna.
¿Cuál es el tiempo máximo de efectividad del método MELA?,Los primeros 6 meses postparto.
¿Qué indicador sugiere éxito tras el uso de anticoncepción de emergencia?,La presencia de sangrado a los 21 días del uso.
¿Cuál es la técnica de salpingectomía parcial postparto más efectiva?,Salpingectomía parcial (Pomeroy modificado).
¿Qué técnica de esterilización tubárica se considera la menos efectiva?,Clips de resorte.
¿Cuál es el rango de IMC asociado con dificultad para lograr el embarazo?,Menor a 19 o mayor a 29.
¿Qué antibióticos se recomiendan como profilaxis en pacientes jóvenes tras un DIU de emergencia?,Doxiciclina más Azitromicina en dosis única.
¿Qué estructura alcanza su pico funcional en el día 22 del ciclo genital?,El cuerpo lúteo.
¿Qué hormona inhibe el cuerpo lúteo para prevenir contracciones uterinas?,Prostaglandina F2.
¿Cuál es el seguimiento recomendado tras la inserción de un DIU?,"Revisión a las 3 y 6 semanas, y posteriormente de forma anual."
