¿Para qué se utilizan clínicamente los anticuerpos Anti-dsDNA en el Lupus?,Para identificar riesgo de nefritis lúpica y monitorizar la actividad de la enfermedad.
¿Qué anticuerpos se asocian con el desarrollo de Lupus Neonatal?,Los anticuerpos Anti-Ro y Anti-La.
¿Cuál es el fármaco de base que debe prescribirse a todos los pacientes con Lupus para prevenir exacerbaciones?,La Hidroxicloroquina ($HCQ$).
¿Cuál es el esquema de inducción recomendado para $LES$ con daño a órgano blanco (ej. nefritis grave)?,Bolos de Metilprednisolona + Ciclofosfamida.
Las espondiloartropatías se caracterizan por la ausencia de _____ y nódulos reumatoides.,Factor reumatoide
¿Qué antígeno de histocompatibilidad es común en las espondiloartropatías?,El $HLA-B27$.
Definición: Entesitis,Es la inflamación en el sitio de inserción del tendón o ligamento en el hueso.
¿Cómo es el patrón de dolor lumbar en la Espondilitis Anquilosante?,"De comienzo insidioso, dura $>3$ meses, no mejora con reposo pero sí con el ejercicio."
¿Qué prueba clínica valora la limitación de la movilidad lumbar en la Espondilitis Anquilosante?,El Test de Schöber.
¿Cuál es el hallazgo radiológico definitivo según los criterios de Nueva York para Espondilitis Anquilosante?,La sacroileítis grado $\ge 2$ bilateral o grado $3-4$ unilateral.
¿Cuál es la manifestación extraarticular más común de la Espondilitis Anquilosante?,La uveítis anterior aguda (suele ser unilateral).
¿Qué imagen radiográfica es característica de la Artritis Psoriásica avanzada?,Imagen de 'lápiz-copa' (pencil-in-cup) por reabsorción de falanges distales.
¿Cuál es la tríada clásica del Síndrome de Reiter (Artritis Reactiva)?,"Uretritis/Cervicitis, conjuntivitis/uveítis y oligoartritis."
¿Cuál es el tiempo de latencia típico entre la infección previa y la aparición de Artritis Reactiva?,No superior a un mes.
Mencione dos agentes bacterianos gastrointestinales asociados a la Artritis Reactiva.,$Shigella$ y $Salmonella$.
¿Qué marcador serológico es el 'Gold Standard' para la Granulomatosis de Wegener?,Los anticuerpos $c-ANCA$ (contra proteinasa 3).
¿Qué hallazgo histopatológico define a la Granulomatosis de Wegener?,Vasculitis con granulomas no caseificantes.
El Test de Schirmer se considera positivo para xeroftalmía si el lagrimeo es menor a _____ en 5 minutos.,$5$ mm
¿Qué linfocitos infiltran las glándulas exocrinas en el Síndrome de Sjögren?,Linfocitos $CD4$.
¿Cuál es la complicación maligna más grave asociada al Síndrome de Sjögren?,El Linfoma No Hodgkin.
¿Qué fármaco secretagogo se utiliza para tratar la xerostomía en el Síndrome de Sjögren?,La Pilocarpina ($5$ mg cada 6 horas).
¿Con qué infección viral se asocia frecuentemente la Poliarteritis Nodosa ($PAN$)?,Con la Hepatitis B ($VHB$).
¿Qué vasos sanguíneos afecta primordialmente la Poliarteritis Nodosa?,"Vasos de mediano y pequeño calibre, respetando arteriolas, capilares y vénulas."
¿Cuál es la manifestación neurológica más común en la Poliarteritis Nodosa?,La mononeuritis múltiple.
¿Cuál es la primera línea de tratamiento para $PAN$ no asociada a $VHB$?,Corticoesteroides.
¿Qué grandes vasos afecta principalmente la Arteritis de Takayasu?,La aorta y sus ramas principales.
¿Cuál es el criterio de edad obligatorio para sospechar Arteritis de Takayasu según Ishikawa?,Tener menos de $40$ años.
¿Qué síntoma vascular es característico de la fase crónica de la Arteritis de Takayasu?,Ausencia de pulsos o diferencia de presión entre brazos $>10$ mmHg.
