¿Qué hallazgo se observa en la biopsia de intestino delgado (estudio de elección) en enfermedad celíaca?,Ausencia de vellosidades e hiperplasia de las criptas.
¿Cuál es el tratamiento definitivo para la enfermedad celíaca?,Dieta estricta sin gluten de por vida.
¿Cuál es el estudio de elección para el diagnóstico de intolerancia a la lactosa?,Prueba de hidrógeno espirado.
¿Qué valor de pH fecal sugiere intolerancia a la lactosa?,pH menor a $5.5$.
¿En qué consiste el tratamiento de la intolerancia a la lactosa secundaria?,Disminución temporal de alimentos con lactosa mientras se trata la patología orgánica base.
¿Qué tipo de reacción de hipersensibilidad es la alergia a la proteína de leche de vaca (APLV) mediada por IgE?,Hipersensibilidad Tipo 1.
¿Cuáles son las tres proteínas principales involucradas en la APLV?,"Caseína, lactoalbúmina y lactoglobulina."
¿Cuál es el estándar de oro para el diagnóstico de APLV?,Prueba oral de doble ciego (suprimir y reintroducir el alérgeno).
¿Qué tipo de fórmula se indica en el tratamiento de la APLV grave?,Fórmula a base de aminoácidos (Damira).
¿Bajo qué condición única se recomiendan los probióticos según los Puntos ENARM?,Únicamente en diarrea asociada al uso de antimicrobianos.
¿Qué síntoma cardinal obliga a sospechar de Shigella?,Presencia de pus en las evacuaciones.
¿Cuál es la principal complicación de la infección por Salmonella?,Sangrado gastrointestinal.
¿Cuál es la dosis de Zinc recomendada en pediatría para el manejo de la diarrea?,$10$-$20$ mg/día.
"En el contexto de diarrea por toxinas preformadas, ¿cuál es el manejo indicado?",Únicamente tratamiento sintomático y rehidratación (autolimitado en $<24$-$48$ h).
¿Qué mecanismo utiliza Vibrio cholerae para causar diarrea masiva?,"Aumento de cAMP por enterotoxina colérica, alterando el transporte de agua y electrolitos."
¿Qué antibiótico se utiliza como alternativa oral para la fiebre tifoidea?,Azitromicina ($500$ mg cada $24$ horas por $7$ días).
¿Cuál es el fármaco de elección para la diarrea por Campylobacter jejuni?,Azitromicina ($500$ mg al día por $3$ días).
¿Qué complicación se debe vigilar estrechamente en un paciente con E. coli enterohemorrágica?,Síndrome Urémico Hemolítico (SHU).
"En la enfermedad celíaca, ¿en cuánto tiempo suelen resolverse los síntomas tras iniciar la dieta sin gluten?",$1$-$2$ semanas.
¿Cuál es el tratamiento farmacológico inicial para las náuseas en Norovirus?,Ondansetrón ($4$-$8$ mg).
¿A qué edad suelen debutar los niños con enfermedad celíaca?,"A los $2$ años, tras la introducción de gluten en la dieta."
¿Qué nutriente suele presentar deficiencia en la enfermedad celíaca debido a la malabsorción?,Hierro.
¿Qué prueba se solicita a partir de la segunda semana para el diagnóstico de fiebre tifoidea?,Reacciones febriles (Prueba de Widal).
¿Cuál es la dosis de dexametasona sugerida en caso de complicaciones por fiebre tifoidea?,$3$ mg/kg/día por $3$ días.
¿Qué vacuna se recomienda para viajeros a zonas endémicas de fiebre tifoidea?,Vacuna ViPCS.
¿Qué hallazgo clínico diferencia la APLV de la intolerancia a la lactosa?,La APLV involucra al sistema inmunológico y puede tener manifestaciones cutáneas o respiratorias.
¿Cuál es el antibiótico de elección para E. coli enterotoxigénica (ETEC) en casos moderados?,Rifaximina ($200$ mg cada $8$ horas por $3$ días).
¿Qué bacteria se asocia a la 'fiebre en puré de guisantes'?,Salmonella typhi.
¿Cuál es la dosis infecciosa de Shigella?,Muy baja ($10$-$100$ bacterias).
¿Cuál es el tratamiento de elección para Yersinia en casos graves?,Ciprofloxacino o Ceftriaxona.
¿Qué gas se mide en la prueba de aliento para diagnosticar intolerancia a la lactosa?,Hidrógeno.
¿Qué síntoma es el más frecuente en la intolerancia a la lactosa?,Dolor abdominal.
Concepto: Plan Dhaka,Definición: Estrategia para clasificar el estado de hidratación y seleccionar el tratamiento hídrico en pacientes con diarrea.
