    28→¿Cuál es el sitio de localización más frecuente de las úlceras gástricas?,Curvadura menor.
    29→¿Qué tipo de úlceras gástricas presentan mayor frecuencia de sangrado?,Úlceras prepilóricas.
    30→¿Cuál es el tiempo de tratamiento con IBP recomendado para una úlcera gástrica?,12 semanas.
    31→¿Cuál es la principal causa de muerte en pacientes con úlcera péptica complicada?,Sangrado.
    32→"En el manejo inicial de úlcera complicada, ¿cuál es la dosis de carga (bolo) de Omeprazol recomendada?",80 mg.
    33→Hallazgo endoscópico Forrest Ia:,Hemorragia activa en chorro.
    34→Hallazgo endoscópico Forrest Ib:,Hemorragia activa en babeo.
    35→Hallazgo endoscópico Forrest IIa:,Vaso visible.
    36→Hallazgo endoscópico Forrest IIb:,Coágulo adherido.
    37→Hallazgo endoscópico Forrest III:,Base de fibrina (ausencia de signos de sangrado).
    38→¿Qué escala se utiliza para predecir el riesgo de muerte y necesidad de hospitalización en úlcera péptica?,Escala de Rockall.
    39→¿Qué escala indica la necesidad de una intervención endoscópica temprana?,Escala de Blatchford.
    40→¿Cuál es la zona más frecuente de perforación en la úlcera péptica?,Región prepilórica.
    41→¿Qué puntaje se utiliza para predecir la mortalidad perioperatoria en úlcera perforada?,Puntaje de Boey.
    42→¿Cuál es el signo radiológico característico de una úlcera perforada en la RX de tórax?,Signo de alas de gaviota (aire subdiafragmático).
    43→¿Cuál es el tratamiento quirúrgico de elección para la úlcera perforada?,Parche de epiplón (Parche de Graham).
    44→¿Qué porcentaje de los días debe presentar síntomas un paciente para diagnosticar dispepsia funcional?,25% de los días en las últimas 4 semanas.
    45→¿Qué criterios diagnósticos se utilizan para la dispepsia funcional?,Criterios de Roma III.
    46→"Tipo de gastritis caracterizada por atrofia en cuerpo y fundus, asociada a anemia perniciosa:",Gastritis Autoinmune (Tipo A).
    47→¿Cuál es el tratamiento único para la gastritis tipo A?,Administración intramuscular de Vitamina B12.
    48→¿En qué parte del estómago se localiza inicialmente la gastritis por H. pylori en personas jóvenes?,Antro.
    49→Úlcera gástrica asociada a patología del sistema nervioso central o aumento de presión intracraneal:,Úlcera de Cushing.
    50→Úlcera gástrica asociada a pacientes con grandes quemaduras:,Úlcera de Curling.
    51→¿Cuál es la causa patogénica de la enfermedad de Menétrier?,Sobreexpresión de TGF-α que causa exceso de EGFR e hiperplasia foveolar.
    52→¿Cuál es el hallazgo histológico característico en la enfermedad de Menétrier?,Hiperplasia foveolar con atrofia glandular.
    53→¿Cuál es el tratamiento farmacológico de elección para la enfermedad de Menétrier?,Cetuximab (inhibidor de EGFR).
    54→¿Dónde se localizan el 90% de los tumores en el Síndrome de Zollinger-Ellison?,Triángulo de Passaro.
    55→¿Con qué neoplasia endocrina múltiple se asocia el Síndrome de Zollinger-Ellison en el 25% de los casos?,MEN1.
    56→¿Cuál es la prueba diagnóstica de elección para confirmar el Síndrome de Zollinger-Ellison?,Prueba de secretina IV.
    57→¿Cuál es el valor de gastrina sérica en ayunas considerado positivo para Zollinger-Ellison?,>1000 ng/L.
    58→¿Cuál es el tratamiento quirúrgico definitivo para el Síndrome de Zollinger-Ellison?,Procedimiento de Whipple.
    59→Término: Dispepsia Funcional,"Definición: Dolor o malestar en epigastrio no explicado por causas orgánicas, con síntomas el 25% del tiempo en el último mes."
    60→El consumo a largo plazo de IBP se asocia con el desarrollo de _____.,Osteoporosis.
