¿Cuál es el riesgo de malignidad asociado a una categoría BI-RADS 3?,Menor al 2%.
¿Cuál es la conducta a seguir tras un reporte BI-RADS 3?,Seguimiento con mastografía unilateral a los 6 meses.
¿Qué categoría BI-RADS indica hallazgos sospechosos de malignidad que requieren biopsia?,BI-RADS 4.
¿Cuál es el porcentaje de malignidad en la categoría BI-RADS 5?,Mayor o igual al 95%.
"En el sistema TNM, un tumor de 3  cm se clasifica como _____.",T2
¿Cómo se define la categoría T1 en la estadificación del cáncer de mama?,Tumor con una dimensión máxima menor o igual a 2  cm.
¿Qué clasificación TNM se otorga automáticamente al carcinoma inflamatorio de mama?,T4d
¿En qué pacientes se debe emplear el Índice de Van Nuys para decidir el tratamiento?,En pacientes con carcinoma ductal in situ (CDIS).
¿Cuál es la indicación quirúrgica para tumores mamarios menores de 3  cm?,Cirugía conservadora.
¿En qué caso es obligatoria la radioterapia tras el tratamiento quirúrgico?,Cuando se realiza cirugía conservadora.
¿Cuál es el esquema estándar de quimioterapia para el cáncer de mama?,Esquema basado en antraciclinas más taxanos.
¿Qué fármaco es la base de la hormonoterapia en pacientes premenopáusicas con receptores hormonales positivos?,Tamoxifeno.
¿Cuál es el tratamiento hormonal de elección en mujeres postmenopáusicas?,Inhibidores de la aromatasa (como el letrozol).
¿Qué terapia dirigida se utiliza específicamente en pacientes con sobreexpresión de HER2/neu?,Trastuzumab (anticuerpo monoclonal).
¿Cuál es la conducta inicial obligatoria ante un carcinoma inflamatorio antes de considerar cirugía?,Administrar quimioterapia neoadyuvante.
¿Cuál es el margen quirúrgico mínimo recomendado en la resección del tumor?,Mayor a 2  mm.
¿Qué efecto adverso grave se asocia al uso de Tamoxifeno por 5 años?,Incremento del riesgo de cáncer de endometrio (1.2 veces).
¿Qué suplementos deben recibir las pacientes tratadas con inhibidores de la aromatasa?,"Ácido zoledrónico, calcio y vitamina D."
¿Cuál es el signo clínico de sospecha de cáncer de mama en un hombre?,"Masa palpable, generalmente retroareolar, similar al manejo en mujeres."
¿Cuál es la frecuencia de seguimiento clínico durante los primeros 3 años tras el diagnóstico?,Cada 3 a 6 meses.
¿A qué edad debe iniciar la exploración clínica mamaria en hombres con mutaciones BRCA1/2?,A los 35 años.
¿Qué fármacos están contraindicados específicamente en el tratamiento del cáncer de mama en hombres?,Los inhibidores de la aromatasa.
¿Cuál es la dosis de radiación estimada al feto durante una mastografía con protección abdominal?,0.00004  Gy.
¿Qué complicación cardiaca requiere vigilancia estrecha durante el uso de Trastuzumab?,La cardiopatía dilatada.
¿Qué patología se debe sospechar ante una telorrea en una mujer menor de 50 años sin masa palpable?,Papiloma intraductal.
¿Cuál es el tratamiento quirúrgico indicado en tumores mayores de 3  cm?,Mastectomía radical.
¿En qué trimestre del embarazo se debe evitar estrictamente la quimioterapia?,Durante el primer trimestre.
"En el cáncer de mama invasor, si se detecta un ganglio positivo en la biopsia de ganglio centinela (BSGC), se debe administrar _____.",Quimioterapia
¿Cuál es la definición de cáncer de mama asociado al embarazo?,"Aquel diagnosticado durante la gestación, la lactancia o el primer año tras el parto."
¿A partir de qué nivel de atención se realiza el envío ante un reporte BI-RADS 4?,Segundo nivel de atención.
¿Qué estudio complementario se solicita en pacientes embarazadas con sospecha de metástasis hepática?,Ultrasonido hepático.
"¿Qué hallazgo mamográfico se describe como ""nódulo espiculado o pérdida de la arquitectura""?",Criterio radiográfico de malignidad.
¿Qué porcentaje de riesgo de malignizar tiene el carcinoma lobulillar in situ (CLIS)?,Del 20 al 35%.
¿A qué edad debe iniciar la mastografía anual en mujeres con antecedente de radiación de tórax recibida entre los 10 y 30 años?,8 años después de la radioterapia (pero nunca antes de los 25).
¿A partir de qué categoría BI-RADS el envío debe ser a tercer nivel con atención inmediata?,BI-RADS 5.
"La tríada de tratamiento para el cáncer inflamatorio es: _____, mastectomía radical modificada y radioterapia.",Quimioterapia neoadyuvante
¿Qué factor reproductivo reduce el riesgo de cáncer de mama si ocurre antes de los 20 años?,El primer embarazo a término.
¿Cuál es la causa más frecuente de metástasis en el ojo?,El cáncer de mama.
¿Cuál es la utilidad del PET-CT en el diagnóstico de cáncer de mama?,En tumores mayores de 2  cm o con sospecha de metástasis.
"En pacientes con alto riesgo y mamas densas, ¿qué estudio de imagen se prefiere si se cuenta con el recurso?",Resonancia Magnética (RM).
¿Cuál es el diagnóstico diferencial principal de la telorrea en mujeres mayores de 50 años?,Carcinoma ductal.
¿A qué edad debe iniciar el examen clínico mamario anual según la NOM-041?,A partir de los 25 años.
¿Qué tipo de metástasis óseas son más frecuentes en el cáncer de mama?,Metástasis blásticas (el cáncer de mama es la causa más frecuente de metástasis en hueso).
El carcinoma ductal in situ se considera una lesión de aspecto maligno que no ha atravesado la _____.,membrana basal
¿Cuál es el periodo de seguimiento anual de la mastografía tras una cirugía conservadora?,"De por vida, en la mama remanente y en la contralateral."
