¿Cuál es el objetivo de saturación de oxígeno en el manejo inicial del EVC?,$94\%$.
"En una emergencia hipertensiva durante un EVC, ¿en qué porcentaje máximo se debe reducir la TA?",No más del $10-20\%$.
¿Qué estudio de control se debe realizar 24 horas después de la trombólisis?,TAC o RM de control.
¿Cuál es el fármaco trombolítico de primera línea y su dosis estándar?,Alteplasa ($rt-PA$) a $0.9$ mg/kg.
¿Cuál es la dosis máxima permitida de Alteplasa en el tratamiento del EVC?,90 mg.
¿Cuál es la ventana de tiempo estándar para el inicio de la terapia fibrinolítica venosa?,$<4.5$ horas desde el inicio de los síntomas.
¿Qué puntaje de $ASPECTS$ es necesario para ser candidato a trombólisis?,Mayor a 6 ($>6$).
¿Cuál es el rango de edad mencionado como criterio para la trombólisis estándar?,Mayor o igual a 18 años y menores de 80 años.
¿Qué cifra de presión arterial es un criterio de exclusión absoluto para trombólisis?,Presión arterial mayor de $185/110$ mmHg.
¿Qué fármacos se utilizan para bajar la TA por debajo de $185/110$ mmHg antes de trombolizar?,Labetalol o Nicardipino.
¿Cuál es el tiempo límite para realizar una trombectomía mecánica (tratamiento endovascular)?,6 horas desde el inicio de los síntomas.
¿En qué casos está indicada la craneotomía descompresiva temprana (primeras 48 h)?,Cuando hay afectación extensa de la arteria cerebral media.
Concepto: Hemorragia Subaracnoidea (HSA),Presencia de sangre en el espacio subaracnoideo o en el sistema ventricular.
¿Cuál es la causa más frecuente ($80\%$) de hemorragia subaracnoidea espontánea?,Ruptura de aneurismas saculares.
¿En qué arteria se localizan con mayor frecuencia los aneurismas causantes de HSA?,Arteria comunicante anterior.
¿Cuál es el cuadro clínico típico de una hemorragia subaracnoidea?,"Cefalea súbita de gran intensidad (""la peor de la vida""), rigidez de nuca, náusea y fotofobia."
¿Qué estudio de imagen es la primera elección para el diagnóstico de HSA?,Tomografía Computarizada (TAC).
¿Cuál es el estándar de oro (Gold Standard) para el diagnóstico de HSA?,Angiografía cerebral selectiva.
¿Qué prueba es la más sensible para HSA en caso de que la TAC sea normal o haya duda diagnóstica?,Punción lumbar.
¿Qué escala se utiliza para valorar el pronóstico clínico de pacientes con HSA?,Escala de Hunt y Hess.
¿Qué evalúa la escala de Fisher en el contexto de la HSA?,El riesgo de presentar vasoespasmo según los hallazgos en TAC.
¿Cuál es el tratamiento quirúrgico de elección para aneurismas de la comunicante anterior?,Clipaje quirúrgico.
¿Qué procedimiento se prefiere para aneurismas en la circulación posterior?,Embolización.
¿Cuál es la principal causa de morbimortalidad en la HSA y en qué días aparece?,"Vasoespasmo, aparece entre los días 4 y 12."
¿Qué fármaco se utiliza para la prevención del vasoespasmo en la HSA?,Nimodipino.
¿Cuál es el objetivo de Presión Arterial Media (PAM) en el manejo de la HSA?,65 mmHg.
¿Qué fármaco se utiliza para el control de convulsiones en la HSA?,Fenitoína.
Concepto: Hemorragia Intraparenquimatosa,Hemorragia producida dentro del encéfalo por ruptura de un vaso profundo (arterial o venoso).
¿Cuáles son las cuatro localizaciones más frecuentes de la hemorragia intraparenquimatosa hipertensiva?,"Putamen, tálamo, protuberancia y cerebelo."
¿Cuál es el factor de riesgo modifiable más importante para la hemorragia intraparenquimatosa?,La hipertensión arterial.
¿Qué estudio es el de mayor sensibilidad para detectar hemorragia intraparenquimatosa en etapa aguda?,Tomografía Computarizada (TAC).
¿Qué fármacos se recomiendan para el control de la TA en hemorragia intraparenquimatosa?,Labetalol o Hidralazina.
¿Qué manejo se utiliza para evitar o reducir el edema cerebral?,Manitol o soluciones hipertónicas.
¿Bajo qué condición se indica intervención quirúrgica en una hemorragia intraparenquimatosa?,Si existe efecto de masa.
¿Cuál es la dosis de Alteplasa que se administra inicialmente como bolo?,$10\%$ de la dosis total calculada.
"En el algoritmo de tratamiento, ¿a qué nivel de glucosa capilar se debe tratar la hipoglucemia?",$\\le 60$ mg/dL.
