¿Qué fármaco se utiliza como segunda elección en caso de contraindicación al Sulfato de Magnesio?,Fenitoína.
¿Cuál es el flujo urinario mínimo que se debe vigilar en una paciente con tratamiento de magnesio?,Mayor a 30 mL por hora.
¿Cuál es la indicación de vía de resolución del embarazo en preeclampsia si hay buen control y sin severidad?,Inducción del trabajo de parto por vía vaginal entre la semana 38 y 39.6.
¿Qué grupos farmacológicos antihipertensivos están contraindicados en el embarazo por riesgo de malformaciones renales?,IECAs y ARA II.
¿Qué complicación fetal se asocia al uso de Prazosina en el embarazo?,Óbito fetal.
¿Qué relación existe entre la homocisteína y la preeclampsia?,Niveles altos de homocisteína (asociados a baja ingesta de folatos) incrementan el riesgo de preeclampsia de 2 a 3 veces.
¿En qué semana se recomienda iniciar las pruebas de bienestar fetal en pacientes con hipertensión controlada?,A partir de las semanas 32-34.
"El signo de dolor en el cuadrante superior derecho es característico de HELLP, pero ¿en qué otras condiciones puede aparecer?",En preeclampsia con datos de severidad o eclampsia.
"Si el cociente proteína/creatinina es indeterminado (0.15 a 0.28), ¿qué estudio se debe solicitar?",Depuración de creatinina en orina de 24 horas.
¿Qué fármacos se sugieren para el control de la presión arterial específicamente en el puerperio?,Betabloqueadores combinados con diuréticos.
¿Cuál es el valor de proteinuria en tira reactiva que se considera un criterio de severidad?,+++ (tres cruces).
¿Qué complicación visual severa se asocia a la preeclampsia con datos de severidad?,Ceguera cortical o desprendimiento de retina.
