    31→"En caso de necrosis infectada, ¿cuánto tiempo se debe demorar idealmente el tratamiento quirúrgico?",Al menos 6 semanas.
    32→¿Cómo se denominan las colecciones líquidas que aparecen antes de las 4 semanas de evolución?,Colección necrótica aguda o colección líquida peripancreática.
    33→¿Cuál es la complicación local crónica más frecuente de la pancreatitis aguda?,Pseudoquiste pancreático.
    34→¿Qué característica distingue al pseudoquiste pancreático de una colección aguda?,Posee una pared bien definida y aparece después de las 4 semanas.
    35→Definición: Necrosis Amurallada (WON),Colección encapsulada madura de necrosis pancreática con pared bien definida.
    36→¿Cuál es la causa sistémica de hasta el 75% de las muertes en pancreatitis?,Insuficiencia circulatoria (falla orgánica).
    37→¿Cuál es el signo clínico más frecuente encontrado a la exploración física?,Resistencia muscular.
    38→¿En qué casos está contraindicada la vía oral/enteral en la pancreatitis?,En presencia de íleo o durante el uso de opioides potentes como analgesia.
    39→¿Cuáles son los componentes de la tríada clásica de la pancreatitis crónica?,"Calcificaciones pancreáticas, esteatorrea y diabetes."
    40→¿Qué porcentaje de pérdida de la función exocrina es necesario para que aparezca la esteatorrea?,Una pérdida mayor al 90%.
    41→¿Cuál es el principal factor etiológico de la pancreatitis crónica en adultos?,Alcoholismo.
    42→"¿Cuál es el ""estándar de oro"" para el diagnóstico de pancreatitis crónica?",Colangiopancreatografía Retrógrada Endoscópica (CPRE).
    43→¿Qué prueba de función pancreática es la más sensible para detectar daño tisular mayor al 60%?,Examen de secreción pancreática tras estimulación con secretina.
    44→¿Cómo suelen encontrarse los niveles de amilasa y lipasa en la pancreatitis crónica?,Niveles normales.
    45→¿Qué parámetro de laboratorio se encuentra generalmente alterado en la pancreatitis crónica debido a la pérdida de función endocrina?,La glucosa (hiperglucemia).
    46→¿Cuál es el tratamiento farmacológico para la insuficiencia pancreática exocrina?,Enzimas pancreáticas más ocreótida.
    47→¿Qué complicación vascular puede producir cualquier proceso que dañe crónicamente el páncreas?,Trombosis de la vena esplénica.
    48→¿Cuál es el tratamiento de elección para la pancreatitis crónica de origen autoinmune?,Corticoides.
    49→¿Qué escala se utiliza para el manejo escalonado del dolor en pancreatitis?,La escala analgésica de la OMS.
    50→Concepto: Pancreatitis Crónica,Proceso inflamatorio persistente e irreversible que provoca cambios morfológicos y funcionales permanentes en el páncreas.
    51→"En el manejo del dolor, ¿en qué escalón de la OMS se sitúa el uso de AINEs como el Metamizol?",Primer escalón.
    52→¿Cuál es el principal riesgo de la alimentación parenteral en pacientes con pancreatitis?,Mayor riesgo de infecciones.
    53→"¿Qué marcador inflamatorio, además de la PCR, es útil para predecir la severidad si sus niveles superan los 50 mg/L?",Interleucina 6.
    54→¿Qué intervención se recomienda para el manejo de pseudoquistes que causan síntomas obstructivos?,Drenaje percutáneo o endoscópico.
    55→¿Cómo se describe el dolor típico de la pancreatitis en relación a su irradiación?,"Dolor en ""cinturón"" que se irradia hacia la espalda."
    56→¿Cuál es el rango de mortalidad en casos graves de pancreatitis aguda?,Entre el 20% y el 40%.
    57→¿Qué hallazgo en la TAC caracteriza a la colección líquida peripancreática aguda?,Pared mal definida con contenido líquido homogéneo sin necrosis sólida.
    58→¿Qué vitamina liposoluble puede dejar de absorberse debido a la insuficiencia exocrina en la pancreatitis crónica?,"Cualquiera de las vitaminas A, D, E, K."
    59→¿A partir de qué tiempo de consumo de alcohol (50-80 g/día) se incrementa el riesgo de pancreatitis crónica?,Después de 5 años de consumo.
    60→¿Cuál es la indicación quirúrgica en pancreatitis crónica cuando el dolor no cede con mórficos?,Cirugía por dolor persistente intratable.
